# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0964,0.0669,2773.258,4.413,78.671
1.3,0.03,0.0391,0.0960,0.0635,2630.829,4.187,78.347
2.6,0.05,0.0824,0.0954,0.0599,2485.418,3.955,77.875
3.9,0.08,0.1301,0.0945,0.0564,2337.769,3.721,77.163
5.3,0.10,0.1826,0.0933,0.0528,2190.866,3.487,76.118
6.6,0.13,0.2394,0.0916,0.0495,2051.420,3.265,74.743
7.9,0.16,0.2984,0.0896,0.0466,1931.363,3.074,73.102
9.2,0.18,0.3565,0.0873,0.0444,1839.642,2.927,71.269
10.5,0.21,0.4118,0.0849,0.0427,1768.800,2.815,69.272
11.8,0.23,0.4646,0.0822,0.0412,1708.398,2.719,67.097
13.1,0.26,0.5148,0.0794,0.0399,1653.962,2.632,64.775
14.4,0.28,0.5620,0.0763,0.0387,1603.255,2.551,62.311
15.8,0.31,0.6059,0.0731,0.0375,1554.039,2.473,59.695
17.1,0.34,0.6461,0.0697,0.0363,1504.822,2.395,56.911
18.4,0.36,0.6818,0.0661,0.0351,1455.606,2.317,53.939
19.7,0.39,0.7124,0.0623,0.0339,1406.390,2.238,50.825
21.0,0.41,0.7388,0.0584,0.0327,1357.174,2.159,47.672
22.4,0.44,0.7628,0.0545,0.0314,1301.992,2.072,44.442
23.6,0.47,0.7846,0.0504,0.0299,1240.099,1.974,41.128
25.0,0.49,0.8041,0.0462,0.0283,1172.240,1.865,37.743
26.3,0.52,0.8212,0.0420,0.0265,1096.925,1.746,34.278
27.6,0.54,0.8349,0.0377,0.0245,1016.389,1.617,30.742
28.9,0.57,0.8455,0.0332,0.0224,927.651,1.477,27.134
30.2,0.60,0.8523,0.0288,0.0201,832.201,1.325,23.469
31.6,0.62,0.8530,0.0242,0.0176,729.294,1.160,19.715
32.9,0.65,0.8431,0.0195,0.0149,619.677,0.986,15.898
34.2,0.67,0.8178,0.0147,0.0121,501.856,0.799,12.015
35.5,0.70,0.7630,0.0099,0.0090,374.341,0.596,8.056
36.8,0.72,0.6122,0.0049,0.0059,243.098,0.386,4.039
38.1,0.75,-0.0030,0.0000,0.0034,141.683,0.226,-0.009
