# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1151,    0.0629,    312.448,    0.136,    10.235
2.1,    0.04,    0.0706,    0.1156,    0.0603,    299.771,    0.130,    10.280
4.1,    0.07,    0.1371,    0.1157,    0.0621,    308.720,    0.134,    10.289
6.2,    0.11,    0.1996,    0.1159,    0.0641,    318.414,    0.138,    10.298
8.2,    0.15,    0.2583,    0.1160,    0.0661,    328.108,    0.142,    10.307
10.3,    0.18,    0.3132,    0.1161,    0.0681,    338.548,    0.147,    10.315
12.3,    0.22,    0.3647,    0.1161,    0.0703,    348.988,    0.152,    10.320
14.4,    0.26,    0.4128,    0.1161,    0.0724,    359.427,    0.156,    10.320
16.5,    0.29,    0.4577,    0.1161,    0.0746,    370.613,    0.161,    10.315
18.5,    0.33,    0.4996,    0.1159,    0.0768,    381.798,    0.166,    10.302
20.6,    0.37,    0.5387,    0.1156,    0.0789,    391.492,    0.170,    10.271
22.6,    0.40,    0.5752,    0.1148,    0.0807,    401.187,    0.174,    10.204
24.7,    0.44,    0.6093,    0.1135,    0.0822,    407.898,    0.177,    10.084
26.7,    0.48,    0.6411,    0.1113,    0.0830,    412.372,    0.179,    9.897
28.8,    0.51,    0.6708,    0.1084,    0.0832,    413.118,    0.179,    9.635
30.8,    0.55,    0.6986,    0.1044,    0.0825,    409.389,    0.178,    9.279
32.9,    0.59,    0.7244,    0.0994,    0.0807,    401.187,    0.174,    8.834
35.0,    0.63,    0.7480,    0.0931,    0.0778,    387.018,    0.168,    8.278
37.0,    0.66,    0.7678,    0.0863,    0.0744,    369.867,    0.160,    7.669
39.1,    0.70,    0.7848,    0.0793,    0.0706,    350.479,    0.152,    7.046
41.1,    0.74,    0.7994,    0.0721,    0.0663,    329.599,    0.143,    6.405
43.2,    0.77,    0.8113,    0.0647,    0.0616,    305.737,    0.133,    5.752
45.2,    0.81,    0.8189,    0.0572,    0.0565,    280.383,    0.122,    5.084
47.3,    0.85,    0.8215,    0.0495,    0.0510,    252.792,    0.110,    4.399
49.3,    0.88,    0.8178,    0.0416,    0.0449,    222.964,    0.097,    3.701
51.4,    0.92,    0.8048,    0.0336,    0.0384,    190.899,    0.083,    2.985
53.4,    0.96,    0.7732,    0.0254,    0.0314,    155.851,    0.068,    2.260
55.5,    0.99,    0.7036,    0.0171,    0.0241,    120.058,    0.052,    1.521
57.5,    1.03,    0.5386,    0.0086,    0.0165,    82.027,    0.036,    0.765
59.6,    1.07,    0.0010,    0.0000,    0.0086,    42.505,    0.019,    0.000
