# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1039,    0.2084,    2371.326,    0.781,    16.049
2.7,    0.04,    0.0247,    0.1075,    0.1596,    1815.779,    0.598,    16.605
5.4,    0.07,    0.0508,    0.1076,    0.1556,    1770.291,    0.583,    16.623
8.1,    0.11,    0.0785,    0.1078,    0.1513,    1721.075,    0.567,    16.654
10.8,    0.15,    0.1078,    0.1081,    0.1473,    1675.588,    0.552,    16.694
13.5,    0.18,    0.1398,    0.1085,    0.1425,    1621.152,    0.534,    16.756
16.2,    0.22,    0.1733,    0.1089,    0.1385,    1575.664,    0.519,    16.823
18.9,    0.26,    0.2113,    0.1096,    0.1333,    1516.754,    0.499,    16.921
21.6,    0.29,    0.2534,    0.1103,    0.1279,    1454.860,    0.479,    17.041
24.3,    0.33,    0.3021,    0.1113,    0.1217,    1384.765,    0.456,    17.188
27.0,    0.37,    0.3575,    0.1124,    0.1154,    1313.177,    0.432,    17.357
29.7,    0.40,    0.4144,    0.1134,    0.1105,    1256.504,    0.414,    17.508
32.5,    0.44,    0.4728,    0.1142,    0.1065,    1211.017,    0.399,    17.642
35.1,    0.48,    0.5327,    0.1150,    0.1030,    1172.240,    0.386,    17.757
37.9,    0.51,    0.5888,    0.1140,    0.0995,    1131.972,    0.373,    17.602
40.5,    0.55,    0.6422,    0.1111,    0.0953,    1084.248,    0.357,    17.161
43.3,    0.59,    0.6930,    0.1068,    0.0905,    1029.812,    0.339,    16.490
46.0,    0.62,    0.7347,    0.1009,    0.0857,    975.375,    0.321,    15.587
48.7,    0.66,    0.7620,    0.0937,    0.0813,    924.668,    0.305,    14.479
51.4,    0.70,    0.7840,    0.0862,    0.0767,    873.215,    0.287,    13.318
54.1,    0.73,    0.8036,    0.0785,    0.0718,    816.541,    0.269,    12.130
56.8,    0.77,    0.8203,    0.0707,    0.0664,    756.140,    0.249,    10.916
59.5,    0.81,    0.8313,    0.0627,    0.0609,    692.755,    0.228,    9.679
62.2,    0.84,    0.8383,    0.0545,    0.0549,    624.151,    0.206,    8.416
64.9,    0.88,    0.8406,    0.0461,    0.0484,    550.327,    0.181,    7.126
67.6,    0.92,    0.8346,    0.0375,    0.0413,    469.045,    0.155,    5.792
70.3,    0.95,    0.8129,    0.0287,    0.0337,    383.290,    0.126,    4.430
73.0,    0.99,    0.7554,    0.0195,    0.0256,    291.569,    0.096,    3.011
75.7,    1.03,    0.6030,    0.0100,    0.0170,    193.882,    0.064,    1.544
78.4,    1.06,    0.0027,    0.0000,    0.0080,    90.975,    0.030,    0.004
