# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1152,0.0612,4.474,0.023,0.956
0.4,0.04,0.0675,0.1153,0.0625,4.474,0.023,0.956
0.7,0.07,0.1323,0.1153,0.0638,5.220,0.024,0.956
1.0,0.11,0.1942,0.1153,0.0652,5.220,0.024,0.956
1.4,0.15,0.2532,0.1153,0.0667,5.220,0.025,0.956
1.7,0.18,0.3093,0.1152,0.0682,5.220,0.025,0.956
2.1,0.22,0.3624,0.1151,0.0698,5.220,0.026,0.956
2.4,0.26,0.4127,0.1149,0.0713,5.220,0.026,0.952
2.7,0.29,0.4602,0.1146,0.0729,5.966,0.027,0.952
3.1,0.33,0.5048,0.1139,0.0744,5.966,0.027,0.947
3.4,0.37,0.5470,0.1128,0.0755,5.966,0.028,0.939
3.8,0.40,0.5863,0.1112,0.0764,5.966,0.028,0.921
4.1,0.44,0.6229,0.1088,0.0768,5.966,0.028,0.903
4.4,0.48,0.6566,0.1058,0.0767,5.966,0.028,0.876
4.8,0.51,0.6873,0.1022,0.0762,5.966,0.028,0.850
5.1,0.55,0.7148,0.0977,0.0751,5.966,0.028,0.810
5.5,0.59,0.7388,0.0922,0.0731,5.966,0.027,0.765
5.8,0.62,0.7592,0.0859,0.0704,5.220,0.026,0.712
6.1,0.66,0.7757,0.0794,0.0675,5.220,0.025,0.658
6.5,0.70,0.7888,0.0729,0.0643,5.220,0.024,0.605
6.8,0.73,0.7987,0.0662,0.0607,4.474,0.022,0.552
7.2,0.77,0.8056,0.0594,0.0567,4.474,0.021,0.494
7.5,0.81,0.8101,0.0525,0.0522,3.728,0.019,0.436
7.8,0.84,0.8124,0.0453,0.0470,3.728,0.017,0.378
8.2,0.88,0.8110,0.0380,0.0412,2.983,0.015,0.316
8.5,0.92,0.8024,0.0306,0.0349,2.983,0.013,0.254
8.9,0.95,0.7776,0.0231,0.0282,2.237,0.010,0.191
9.2,0.99,0.7148,0.0155,0.0214,1.491,0.008,0.129
9.6,1.03,0.5546,0.0078,0.0145,0.746,0.005,0.067
9.9,1.06,-0.0011,0.0000,0.0076,0.746,0.003,0.000
