# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1398,0.4639,14247.342,5.442,50.701
3.2,0.04,0.0117,0.1402,0.4466,13715.658,5.239,50.857
6.3,0.07,0.0243,0.1408,0.4329,13295.829,5.079,51.074
9.5,0.11,0.0381,0.1410,0.4147,12737.300,4.865,51.163
12.7,0.15,0.0530,0.1413,0.3984,12236.189,4.674,51.261
15.8,0.19,0.0695,0.1413,0.3799,11668.712,4.457,51.266
19.0,0.22,0.0868,0.1415,0.3655,11224.274,4.287,51.324
22.2,0.26,0.1036,0.1421,0.3592,11031.138,4.214,51.555
25.3,0.30,0.1272,0.1410,0.3316,10185.515,3.890,51.141
28.5,0.34,0.1519,0.1401,0.3103,9530.044,3.640,50.812
31.7,0.37,0.1803,0.1388,0.2877,8835.052,3.375,50.336
34.8,0.41,0.2156,0.1368,0.2610,8014.782,3.061,49.615
38.0,0.45,0.2579,0.1344,0.2339,7182.581,2.743,48.761
41.2,0.49,0.3053,0.1319,0.2100,6451.050,2.464,47.863
44.3,0.52,0.3587,0.1292,0.1885,5790.360,2.212,46.866
47.5,0.56,0.4299,0.1256,0.1598,4909.439,1.875,45.538
50.6,0.60,0.5042,0.1220,0.1448,4446.608,1.699,44.269
53.8,0.64,0.6064,0.1166,0.1222,3753.853,1.434,42.303
57.0,0.67,0.7239,0.1075,0.1000,3070.792,1.173,39.006
60.1,0.71,0.7803,0.0980,0.0893,2741.193,1.047,35.564
63.3,0.75,0.8030,0.0891,0.0830,2548.802,0.973,32.325
66.5,0.79,0.8258,0.0797,0.0758,2328.821,0.890,28.927
69.6,0.82,0.8507,0.0696,0.0673,2067.826,0.790,25.253
72.8,0.86,0.8652,0.0605,0.0601,1847.099,0.706,21.952
76.0,0.90,0.8715,0.0514,0.0530,1627.117,0.621,18.660
79.1,0.93,0.8694,0.0421,0.0453,1390.730,0.531,15.280
82.3,0.97,0.8560,0.0323,0.0367,1127.498,0.431,11.730
85.5,1.01,0.7848,0.0216,0.0278,854.572,0.327,7.847
88.6,1.05,0.6175,0.0115,0.0195,600.288,0.229,4.181
91.8,1.08,0.4920,0.0039,0.0133,409.576,0.156,1.432
