# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1110,0.0520,224.456,0.165,10.889
1.7,0.04,0.0785,0.1110,0.0537,231.913,0.170,10.889
3.4,0.08,0.1521,0.1110,0.0554,239.370,0.176,10.889
5.0,0.11,0.2207,0.1110,0.0573,247.572,0.182,10.885
6.7,0.15,0.2846,0.1109,0.0592,255.775,0.188,10.880
8.4,0.19,0.3440,0.1108,0.0612,263.978,0.194,10.871
10.0,0.23,0.3990,0.1107,0.0632,272.926,0.201,10.858
11.7,0.27,0.4497,0.1105,0.0653,281.875,0.207,10.836
13.4,0.30,0.4966,0.1102,0.0674,290.823,0.214,10.809
15.1,0.34,0.5397,0.1098,0.0695,299.771,0.220,10.769
16.7,0.38,0.5794,0.1092,0.0716,308.720,0.227,10.711
18.4,0.42,0.6159,0.1083,0.0735,316.922,0.233,10.627
20.1,0.46,0.6495,0.1070,0.0751,324.379,0.238,10.502
21.7,0.49,0.6804,0.1052,0.0763,329.599,0.242,10.315
23.4,0.53,0.7090,0.1026,0.0769,331.836,0.244,10.062
25.1,0.57,0.7351,0.0992,0.0768,331.836,0.244,9.728
26.7,0.61,0.7592,0.0947,0.0758,327.362,0.240,9.288
28.4,0.65,0.7816,0.0888,0.0734,316.922,0.233,8.714
30.1,0.68,0.8019,0.0822,0.0701,302.754,0.222,8.065
31.7,0.72,0.8198,0.0754,0.0664,286.349,0.211,7.397
33.4,0.76,0.8352,0.0685,0.0623,269.198,0.197,6.717
35.1,0.80,0.8477,0.0614,0.0578,249.064,0.183,6.023
36.8,0.84,0.8574,0.0542,0.0528,228.184,0.167,5.316
38.4,0.87,0.8638,0.0468,0.0474,204.322,0.150,4.595
40.1,0.91,0.8652,0.0394,0.0415,178.968,0.132,3.861
41.8,0.95,0.8587,0.0318,0.0352,152.123,0.112,3.118
43.5,0.99,0.8355,0.0241,0.0284,123.040,0.090,2.362
45.2,1.03,0.7715,0.0162,0.0215,92.467,0.068,1.584
46.8,1.06,0.6006,0.0081,0.0144,61.893,0.046,0.796
48.5,1.10,-0.0023,0.0000,0.0074,32.065,0.023,0.000
