# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1329,0.3452,9379.413,3.732,44.433
3.0,0.04,0.0150,0.1333,0.3332,9055.034,3.603,44.567
6.1,0.08,0.0311,0.1337,0.3224,8760.482,3.486,44.696
9.2,0.11,0.0482,0.1341,0.3135,8519.621,3.390,44.838
12.2,0.15,0.0665,0.1344,0.3038,8255.643,3.285,44.945
15.2,0.19,0.0870,0.1344,0.2900,7879.065,3.135,44.931
18.3,0.23,0.1090,0.1344,0.2778,7547.228,3.003,44.918
21.4,0.26,0.1341,0.1340,0.2626,7136.348,2.840,44.794
24.4,0.30,0.1643,0.1332,0.2435,6615.849,2.632,44.518
27.4,0.34,0.1947,0.1325,0.2300,6250.456,2.487,44.309
30.5,0.38,0.2292,0.1316,0.2157,5859.710,2.332,44.011
33.6,0.41,0.2659,0.1306,0.2027,5509.231,2.192,43.646
36.6,0.45,0.3135,0.1287,0.1850,5026.017,2.000,43.028
39.7,0.49,0.3637,0.1267,0.1701,4621.102,1.839,42.360
42.7,0.53,0.4298,0.1240,0.1516,4119.992,1.639,41.440
45.8,0.56,0.5116,0.1206,0.1328,3608.442,1.436,40.332
48.8,0.60,0.6178,0.1164,0.1131,3074.521,1.223,38.900
51.9,0.64,0.7228,0.1085,0.0958,2602.493,1.036,36.257
54.9,0.68,0.7781,0.0990,0.0860,2337.769,0.930,33.113
58.0,0.71,0.8082,0.0903,0.0797,2165.512,0.862,30.181
61.0,0.75,0.8279,0.0823,0.0746,2027.558,0.807,27.499
64.1,0.79,0.8458,0.0740,0.0690,1874.689,0.746,24.741
67.1,0.83,0.8620,0.0654,0.0627,1703.924,0.678,21.876
70.2,0.86,0.8750,0.0568,0.0560,1521.973,0.606,18.976
73.2,0.90,0.8828,0.0481,0.0491,1335.548,0.531,16.094
76.3,0.94,0.8837,0.0392,0.0416,1130.481,0.450,13.096
79.3,0.98,0.8677,0.0300,0.0338,917.211,0.365,10.031
82.4,1.01,0.8030,0.0205,0.0259,702.449,0.280,6.846
85.4,1.05,0.6481,0.0111,0.0180,487.688,0.194,3.701
88.5,1.09,0.0073,0.0001,0.0101,274.418,0.109,0.022
