# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1116,0.0603,60.402,0.072,4.146
1.0,0.04,0.0689,0.1116,0.0615,61.893,0.074,4.146
2.1,0.08,0.1349,0.1115,0.0629,63.384,0.075,4.146
3.1,0.11,0.1979,0.1115,0.0642,64.876,0.077,4.141
4.1,0.15,0.2578,0.1114,0.0657,66.367,0.079,4.137
5.1,0.19,0.3147,0.1112,0.0672,67.859,0.081,4.132
6.2,0.23,0.3686,0.1110,0.0687,69.350,0.082,4.124
7.2,0.27,0.4193,0.1107,0.0702,70.841,0.084,4.115
8.2,0.30,0.4671,0.1103,0.0718,72.333,0.086,4.097
9.3,0.34,0.5119,0.1097,0.0733,73.824,0.088,4.075
10.3,0.38,0.5537,0.1089,0.0748,75.316,0.090,4.048
11.3,0.42,0.5927,0.1078,0.0760,76.807,0.091,4.003
12.3,0.46,0.6289,0.1062,0.0770,77.553,0.092,3.946
13.4,0.49,0.6623,0.1040,0.0776,78.298,0.093,3.861
14.4,0.53,0.6929,0.1011,0.0776,78.298,0.093,3.754
15.4,0.57,0.7204,0.0975,0.0771,77.553,0.093,3.621
16.5,0.61,0.7450,0.0928,0.0757,76.061,0.091,3.447
17.5,0.65,0.7667,0.0868,0.0731,73.824,0.088,3.225
18.6,0.68,0.7847,0.0803,0.0700,70.096,0.084,2.985
19.6,0.72,0.7994,0.0737,0.0666,67.113,0.080,2.736
20.6,0.76,0.8107,0.0670,0.0628,63.384,0.075,2.487
21.6,0.80,0.8191,0.0601,0.0586,58.910,0.070,2.233
22.7,0.84,0.8249,0.0532,0.0539,54.436,0.065,1.975
23.7,0.87,0.8280,0.0460,0.0485,49.216,0.058,1.708
24.7,0.91,0.8276,0.0387,0.0426,43.251,0.051,1.437
25.7,0.95,0.8207,0.0312,0.0361,36.539,0.043,1.157
26.8,0.99,0.7979,0.0236,0.0292,29.082,0.035,0.876
27.8,1.03,0.7355,0.0158,0.0220,22.371,0.026,0.587
28.8,1.06,0.5689,0.0079,0.0147,14.914,0.018,0.294
29.9,1.10,0.0002,0.0000,0.0077,7.457,0.009,0.000
