# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1253,0.2154,4509.247,1.957,35.199
2.8,0.04,0.0227,0.1256,0.2090,4375.021,1.899,35.288
5.6,0.08,0.0470,0.1259,0.2022,4232.592,1.837,35.354
8.4,0.11,0.0732,0.1260,0.1952,4085.690,1.774,35.394
11.3,0.15,0.1015,0.1260,0.1877,3928.347,1.705,35.403
14.1,0.19,0.1320,0.1260,0.1803,3773.987,1.638,35.381
16.9,0.23,0.1650,0.1257,0.1728,3615.899,1.570,35.319
19.7,0.26,0.2008,0.1254,0.1652,3457.065,1.500,35.217
22.5,0.30,0.2396,0.1248,0.1575,3295.993,1.431,35.065
25.3,0.34,0.2823,0.1240,0.1494,3126.720,1.357,34.843
28.2,0.38,0.3288,0.1230,0.1414,2958.937,1.284,34.558
31.0,0.42,0.3799,0.1217,0.1332,2787.426,1.210,34.198
33.8,0.45,0.4364,0.1201,0.1248,2612.187,1.134,33.740
36.6,0.49,0.4990,0.1181,0.1162,2432.473,1.056,33.170
39.4,0.53,0.5670,0.1155,0.1077,2254.996,0.979,32.445
42.2,0.57,0.6386,0.1118,0.0992,2076.028,0.901,31.400
45.1,0.60,0.7073,0.1064,0.0910,1903.772,0.826,29.896
47.9,0.64,0.7613,0.0998,0.0842,1762.089,0.765,28.024
50.7,0.68,0.7974,0.0919,0.0784,1641.285,0.712,25.826
53.5,0.72,0.8193,0.0843,0.0739,1546.582,0.671,23.696
56.3,0.76,0.8380,0.0767,0.0692,1448.149,0.629,21.556
59.1,0.79,0.8543,0.0690,0.0640,1340.768,0.582,19.372
61.9,0.83,0.8685,0.0610,0.0584,1222.202,0.530,17.139
64.7,0.87,0.8801,0.0529,0.0522,1093.196,0.475,14.857
67.5,0.91,0.8883,0.0446,0.0455,953.004,0.414,12.526
70.4,0.94,0.8886,0.0361,0.0383,802.373,0.348,10.133
73.2,0.98,0.8722,0.0274,0.0309,646.522,0.281,7.704
76.0,1.02,0.8116,0.0185,0.0233,486.942,0.212,5.200
78.8,1.06,0.6353,0.0094,0.0156,327.362,0.142,2.638
81.6,1.10,0.0001,0.0000,0.0079,164.800,0.072,0.000
