# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1114,0.0597,2.983,0.010,0.583
0.4,0.04,0.0695,0.1114,0.0610,2.983,0.010,0.583
0.8,0.08,0.1361,0.1113,0.0623,2.983,0.011,0.583
1.2,0.11,0.1995,0.1112,0.0636,3.728,0.011,0.583
1.6,0.15,0.2599,0.1112,0.0651,3.728,0.011,0.583
1.9,0.19,0.3170,0.1110,0.0666,3.728,0.011,0.578
2.3,0.23,0.3711,0.1107,0.0681,3.728,0.012,0.578
2.7,0.27,0.4220,0.1104,0.0697,3.728,0.012,0.578
3.1,0.30,0.4698,0.1099,0.0712,3.728,0.012,0.574
3.5,0.34,0.5146,0.1093,0.0727,3.728,0.012,0.569
3.8,0.38,0.5564,0.1084,0.0741,3.728,0.013,0.565
4.2,0.42,0.5953,0.1071,0.0753,3.728,0.013,0.560
4.6,0.46,0.6313,0.1054,0.0762,3.728,0.013,0.552
5.0,0.49,0.6644,0.1031,0.0768,3.728,0.013,0.538
5.4,0.53,0.6946,0.1001,0.0768,3.728,0.013,0.525
5.8,0.57,0.7218,0.0964,0.0762,3.728,0.013,0.503
6.2,0.61,0.7459,0.0917,0.0748,3.728,0.013,0.480
6.6,0.65,0.7670,0.0856,0.0722,3.728,0.012,0.449
7.0,0.68,0.7845,0.0792,0.0691,3.728,0.012,0.414
7.3,0.72,0.7984,0.0726,0.0658,3.728,0.011,0.378
7.7,0.76,0.8090,0.0660,0.0620,2.983,0.011,0.343
8.1,0.80,0.8168,0.0592,0.0579,2.983,0.010,0.311
8.5,0.84,0.8218,0.0523,0.0533,2.983,0.009,0.271
8.9,0.88,0.8241,0.0452,0.0480,2.237,0.008,0.236
9.3,0.91,0.8231,0.0380,0.0422,2.237,0.007,0.200
9.7,0.95,0.8153,0.0306,0.0357,2.237,0.006,0.160
10.1,0.99,0.7911,0.0230,0.0288,1.491,0.005,0.120
10.4,1.03,0.7274,0.0154,0.0217,1.491,0.004,0.080
10.8,1.07,0.5597,0.0077,0.0146,0.746,0.002,0.040
11.2,1.10,-0.0095,-0.0001,0.0077,0.746,0.001,0.000
