# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1117,0.0582,313.940,0.214,12.704
1.8,0.04,0.0712,0.1117,0.0596,321.397,0.219,12.704
3.6,0.08,0.1389,0.1117,0.0610,328.854,0.225,12.704
5.4,0.11,0.2031,0.1117,0.0626,337.802,0.230,12.704
7.2,0.15,0.2636,0.1116,0.0643,346.750,0.237,12.700
9.0,0.19,0.3205,0.1116,0.0661,356.445,0.243,12.695
10.8,0.23,0.3740,0.1114,0.0679,366.139,0.250,12.677
12.6,0.27,0.4241,0.1113,0.0697,375.833,0.256,12.660
14.4,0.30,0.4712,0.1110,0.0715,385.527,0.263,12.624
16.2,0.34,0.5155,0.1106,0.0733,395.221,0.270,12.584
18.0,0.38,0.5571,0.1100,0.0750,404.169,0.276,12.517
19.8,0.42,0.5963,0.1092,0.0765,412.372,0.281,12.419
21.6,0.46,0.6332,0.1079,0.0776,419.083,0.286,12.277
23.4,0.49,0.6680,0.1061,0.0784,422.812,0.288,12.068
25.2,0.53,0.7004,0.1035,0.0785,423.558,0.289,11.770
27.0,0.57,0.7303,0.1000,0.0779,420.575,0.287,11.374
28.8,0.61,0.7574,0.0954,0.0765,413.118,0.282,10.858
30.6,0.65,0.7818,0.0895,0.0739,398.204,0.272,10.182
32.4,0.68,0.8029,0.0828,0.0705,380.307,0.259,9.421
34.2,0.72,0.8210,0.0760,0.0668,360.173,0.246,8.643
36.0,0.76,0.8367,0.0690,0.0626,337.802,0.230,7.847
37.8,0.80,0.8497,0.0619,0.0580,313.194,0.214,7.037
39.6,0.84,0.8599,0.0546,0.0530,286.349,0.195,6.214
41.4,0.87,0.8669,0.0472,0.0475,256.521,0.175,5.369
43.2,0.91,0.8689,0.0397,0.0416,224.456,0.153,4.515
45.0,0.95,0.8629,0.0320,0.0352,190.153,0.130,3.643
46.8,0.99,0.8403,0.0242,0.0285,153.614,0.105,2.758
48.6,1.02,0.7770,0.0163,0.0215,115.583,0.079,1.850
50.4,1.06,0.6062,0.0082,0.0144,77.553,0.053,0.934
52.2,1.10,-0.0015,0.0000,0.0073,39.522,0.027,0.000
