# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1120,0.0867,493.653,0.942,20.088
1.0,0.03,0.0434,0.1120,0.0851,484.705,0.926,20.084
2.1,0.07,0.0885,0.1119,0.0835,475.757,0.908,20.075
3.1,0.10,0.1352,0.1118,0.0819,466.062,0.891,20.053
4.2,0.13,0.1837,0.1116,0.0802,457.114,0.872,20.017
5.2,0.17,0.2341,0.1113,0.0785,446.674,0.853,19.964
6.3,0.20,0.2864,0.1108,0.0767,436.234,0.834,19.879
7.3,0.23,0.3402,0.1101,0.0748,425.795,0.813,19.750
8.4,0.26,0.3954,0.1090,0.0728,414.609,0.792,19.545
9.4,0.30,0.4511,0.1073,0.0707,402.678,0.768,19.243
10.5,0.33,0.5058,0.1051,0.0686,390.747,0.746,18.847
11.5,0.36,0.5576,0.1024,0.0667,379.561,0.725,18.358
12.6,0.40,0.6056,0.0991,0.0648,369.121,0.705,17.771
13.6,0.43,0.6489,0.0953,0.0630,358.682,0.685,17.095
14.7,0.46,0.6874,0.0910,0.0612,348.242,0.665,16.325
15.7,0.50,0.7207,0.0862,0.0592,337.056,0.644,15.466
16.8,0.53,0.7489,0.0809,0.0570,325.125,0.620,14.506
17.8,0.56,0.7724,0.0753,0.0547,311.703,0.595,13.509
18.9,0.59,0.7930,0.0697,0.0522,297.534,0.568,12.500
19.9,0.63,0.8111,0.0639,0.0494,281.129,0.537,11.463
21.0,0.66,0.8268,0.0580,0.0463,263.978,0.504,10.404
22.0,0.69,0.8401,0.0520,0.0429,244.590,0.467,9.328
23.1,0.73,0.8504,0.0458,0.0392,222.964,0.426,8.220
24.1,0.76,0.8558,0.0396,0.0351,199.848,0.382,7.095
25.2,0.79,0.8569,0.0332,0.0307,174.494,0.334,5.947
26.2,0.83,0.8497,0.0267,0.0259,147.649,0.282,4.782
27.3,0.86,0.8231,0.0201,0.0209,119.312,0.227,3.599
28.3,0.89,0.7618,0.0134,0.0157,89.484,0.171,2.411
29.3,0.92,0.5985,0.0067,0.0104,58.910,0.113,1.201
30.4,0.96,-0.0084,0.0000,0.0054,31.319,0.059,-0.009
