# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0910,    0.0344,    742.717,    1.014,    41.417
0.9,    0.02,    0.0537,    0.0892,    0.0336,    724.820,    0.989,    40.603
1.9,    0.04,    0.1077,    0.0873,    0.0328,    708.415,    0.966,    39.736
2.9,    0.06,    0.1614,    0.0853,    0.0321,    692.755,    0.945,    38.829
3.8,    0.08,    0.2145,    0.0832,    0.0314,    677.841,    0.925,    37.872
4.8,    0.10,    0.2667,    0.0810,    0.0307,    663.673,    0.905,    36.871
5.8,    0.12,    0.3176,    0.0787,    0.0301,    649.505,    0.886,    35.817
6.7,    0.14,    0.3669,    0.0763,    0.0295,    635.336,    0.867,    34.714
7.7,    0.16,    0.4141,    0.0737,    0.0288,    621.914,    0.848,    33.548
8.6,    0.18,    0.4581,    0.0709,    0.0282,    608.491,    0.830,    32.276
9.6,    0.20,    0.4981,    0.0681,    0.0277,    597.306,    0.814,    30.986
10.6,    0.22,    0.5350,    0.0652,    0.0271,    585.374,    0.799,    29.670
11.5,    0.24,    0.5696,    0.0622,    0.0265,    572.698,    0.781,    28.317
12.5,    0.26,    0.6021,    0.0592,    0.0259,    557.784,    0.761,    26.925
13.5,    0.28,    0.6323,    0.0560,    0.0251,    542.124,    0.739,    25.502
14.4,    0.30,    0.6603,    0.0528,    0.0243,    524.227,    0.715,    24.038
15.3,    0.32,    0.6860,    0.0495,    0.0234,    504.093,    0.688,    22.539
16.3,    0.34,    0.7091,    0.0461,    0.0224,    483.214,    0.659,    21.000
17.3,    0.36,    0.7295,    0.0427,    0.0213,    460.097,    0.628,    19.425
18.2,    0.38,    0.7471,    0.0392,    0.0202,    434.743,    0.593,    17.820
19.2,    0.40,    0.7617,    0.0355,    0.0189,    407.152,    0.556,    16.169
20.2,    0.43,    0.7731,    0.0318,    0.0175,    377.324,    0.515,    14.483
21.1,    0.45,    0.7798,    0.0280,    0.0160,    345.259,    0.471,    12.757
22.1,    0.47,    0.7774,    0.0242,    0.0145,    312.448,    0.426,    11.009
23.0,    0.49,    0.7639,    0.0203,    0.0129,    278.146,    0.379,    9.221
24.0,    0.51,    0.7352,    0.0163,    0.0112,    242.352,    0.330,    7.420
24.9,    0.53,    0.6840,    0.0123,    0.0095,    204.322,    0.279,    5.600
25.9,    0.55,    0.5925,    0.0083,    0.0076,    164.800,    0.225,    3.763
26.9,    0.57,    0.4016,    0.0042,    0.0059,    126.769,    0.173,    1.895
27.9,    0.59,    -0.0012,    0.0000,    0.0043,    92.467,    0.126,    -0.004
