# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0614,    0.0198,    2.983,    0.008,    0.672
0.3,    0.02,    0.0668,    0.0611,    0.0201,    2.983,    0.009,    0.667
0.5,    0.04,    0.1307,    0.0607,    0.0205,    2.983,    0.009,    0.663
0.8,    0.07,    0.1915,    0.0602,    0.0208,    2.983,    0.009,    0.658
1.1,    0.09,    0.2492,    0.0597,    0.0211,    2.983,    0.009,    0.654
1.3,    0.11,    0.3038,    0.0590,    0.0214,    2.983,    0.009,    0.645
1.6,    0.13,    0.3552,    0.0582,    0.0216,    2.983,    0.009,    0.636
1.9,    0.15,    0.4035,    0.0572,    0.0219,    2.983,    0.009,    0.627
2.1,    0.18,    0.4486,    0.0561,    0.0220,    2.983,    0.009,    0.614
2.4,    0.20,    0.4904,    0.0548,    0.0221,    2.983,    0.009,    0.601
2.7,    0.22,    0.5291,    0.0531,    0.0221,    2.983,    0.009,    0.583
3.0,    0.24,    0.5645,    0.0509,    0.0218,    2.983,    0.009,    0.556
3.2,    0.26,    0.5957,    0.0485,    0.0215,    2.983,    0.009,    0.529
3.5,    0.29,    0.6231,    0.0461,    0.0212,    2.983,    0.009,    0.507
3.8,    0.31,    0.6468,    0.0437,    0.0208,    2.983,    0.009,    0.476
4.0,    0.33,    0.6667,    0.0412,    0.0204,    2.983,    0.009,    0.449
4.3,    0.35,    0.6828,    0.0386,    0.0199,    2.983,    0.008,    0.423
4.6,    0.37,    0.6956,    0.0360,    0.0193,    2.237,    0.008,    0.391
4.8,    0.40,    0.7052,    0.0333,    0.0187,    2.237,    0.008,    0.365
5.1,    0.42,    0.7119,    0.0305,    0.0179,    2.237,    0.008,    0.334
5.4,    0.44,    0.7159,    0.0277,    0.0170,    2.237,    0.007,    0.302
5.6,    0.46,    0.7171,    0.0248,    0.0160,    2.237,    0.007,    0.271
5.9,    0.48,    0.7155,    0.0219,    0.0148,    2.237,    0.006,    0.240
6.2,    0.51,    0.7097,    0.0189,    0.0135,    1.491,    0.006,    0.205
6.4,    0.53,    0.6976,    0.0158,    0.0120,    1.491,    0.005,    0.173
6.7,    0.55,    0.6728,    0.0127,    0.0104,    1.491,    0.004,    0.138
7.0,    0.57,    0.6228,    0.0096,    0.0088,    1.491,    0.004,    0.107
7.3,    0.59,    0.5275,    0.0064,    0.0072,    0.746,    0.003,    0.071
7.6,    0.62,    0.3509,    0.0032,    0.0056,    0.746,    0.002,    0.036
7.8,    0.64,    -0.0044,    0.0000,    0.0041,    0.746,    0.002,    0.000
