# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0619,    0.0201,    50.708,    0.061,    4.817
0.7,    0.02,    0.0662,    0.0616,    0.0205,    52.199,    0.062,    4.795
1.4,    0.04,    0.1295,    0.0613,    0.0208,    52.945,    0.063,    4.768
2.1,    0.07,    0.1899,    0.0609,    0.0211,    53.690,    0.064,    4.737
2.9,    0.09,    0.2474,    0.0604,    0.0215,    54.436,    0.065,    4.697
3.6,    0.11,    0.3018,    0.0597,    0.0218,    55.182,    0.066,    4.648
4.3,    0.13,    0.3532,    0.0590,    0.0220,    55.927,    0.067,    4.591
5.0,    0.15,    0.4015,    0.0581,    0.0222,    56.673,    0.067,    4.519
5.7,    0.18,    0.4467,    0.0570,    0.0224,    56.673,    0.068,    4.435
6.4,    0.20,    0.4888,    0.0557,    0.0225,    57.419,    0.068,    4.333
7.2,    0.22,    0.5277,    0.0540,    0.0225,    57.419,    0.068,    4.204
7.9,    0.24,    0.5635,    0.0518,    0.0222,    56.673,    0.067,    4.030
8.6,    0.26,    0.5952,    0.0494,    0.0219,    55.927,    0.066,    3.848
9.3,    0.29,    0.6230,    0.0470,    0.0216,    54.436,    0.065,    3.656
10.0,    0.31,    0.6471,    0.0445,    0.0212,    53.690,    0.064,    3.465
10.7,    0.33,    0.6674,    0.0420,    0.0207,    52.945,    0.063,    3.265
11.4,    0.35,    0.6838,    0.0393,    0.0202,    51.453,    0.061,    3.060
12.2,    0.37,    0.6968,    0.0367,    0.0197,    49.962,    0.060,    2.856
12.9,    0.40,    0.7066,    0.0339,    0.0190,    48.470,    0.058,    2.642
13.6,    0.42,    0.7134,    0.0311,    0.0182,    46.233,    0.055,    2.424
14.3,    0.44,    0.7173,    0.0283,    0.0173,    43.996,    0.052,    2.202
15.1,    0.46,    0.7184,    0.0253,    0.0163,    41.013,    0.049,    1.975
15.8,    0.48,    0.7167,    0.0224,    0.0151,    38.031,    0.046,    1.739
16.5,    0.51,    0.7107,    0.0193,    0.0137,    35.048,    0.042,    1.503
17.2,    0.53,    0.6984,    0.0162,    0.0122,    31.319,    0.037,    1.263
17.9,    0.55,    0.6741,    0.0131,    0.0106,    26.845,    0.032,    1.014
18.6,    0.57,    0.6249,    0.0098,    0.0090,    23.117,    0.027,    0.765
19.4,    0.59,    0.5311,    0.0066,    0.0074,    18.642,    0.022,    0.512
20.1,    0.62,    0.3550,    0.0033,    0.0057,    14.914,    0.017,    0.258
20.8,    0.64,    -0.0031,    0.0000,    0.0041,    10.440,    0.012,    0.000
