# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0626,    0.0194,    263.978,    0.180,    14.924
1.3,    0.02,    0.0693,    0.0625,    0.0199,    270.689,    0.184,    14.897
2.5,    0.04,    0.1350,    0.0623,    0.0204,    276.655,    0.189,    14.857
3.8,    0.07,    0.1972,    0.0621,    0.0208,    283.366,    0.193,    14.808
5.0,    0.09,    0.2559,    0.0618,    0.0213,    289.332,    0.197,    14.733
6.3,    0.11,    0.3112,    0.0614,    0.0217,    295.297,    0.202,    14.635
7.6,    0.13,    0.3631,    0.0608,    0.0221,    301.263,    0.205,    14.497
8.8,    0.15,    0.4118,    0.0601,    0.0225,    305.737,    0.209,    14.319
10.1,    0.18,    0.4572,    0.0591,    0.0228,    310.211,    0.211,    14.088
11.3,    0.20,    0.4995,    0.0579,    0.0230,    312.448,    0.213,    13.803
12.6,    0.22,    0.5388,    0.0564,    0.0231,    313.194,    0.214,    13.438
13.8,    0.24,    0.5756,    0.0542,    0.0228,    310.211,    0.212,    12.913
15.1,    0.26,    0.6090,    0.0517,    0.0224,    304.991,    0.208,    12.322
16.4,    0.29,    0.6388,    0.0491,    0.0220,    299.771,    0.204,    11.712
17.6,    0.31,    0.6656,    0.0465,    0.0216,    293.060,    0.200,    11.089
18.9,    0.33,    0.6893,    0.0438,    0.0210,    285.603,    0.195,    10.449
20.1,    0.35,    0.7095,    0.0411,    0.0204,    277.400,    0.189,    9.791
21.4,    0.37,    0.7265,    0.0383,    0.0197,    268.452,    0.183,    9.119
22.6,    0.40,    0.7404,    0.0354,    0.0190,    258.012,    0.176,    8.438
23.9,    0.42,    0.7511,    0.0325,    0.0181,    246.081,    0.168,    7.740
25.1,    0.44,    0.7583,    0.0295,    0.0171,    233.404,    0.159,    7.033
26.4,    0.46,    0.7625,    0.0265,    0.0161,    218.490,    0.149,    6.303
27.7,    0.48,    0.7627,    0.0233,    0.0148,    201.339,    0.138,    5.560
28.9,    0.51,    0.7570,    0.0201,    0.0135,    182.696,    0.125,    4.791
30.2,    0.53,    0.7448,    0.0168,    0.0119,    162.563,    0.111,    4.008
31.4,    0.55,    0.7210,    0.0136,    0.0104,    140.937,    0.096,    3.238
32.7,    0.57,    0.6696,    0.0102,    0.0088,    119.312,    0.081,    2.438
33.9,    0.59,    0.5704,    0.0068,    0.0071,    96.941,    0.066,    1.632
35.2,    0.62,    0.3835,    0.0034,    0.0055,    74.570,    0.051,    0.818
36.4,    0.64,    -0.0030,    0.0000,    0.0039,    52.945,    0.036,    -0.004
