# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0618,    0.0200,    34.302,    0.046,    3.679
0.6,    0.02,    0.0664,    0.0615,    0.0204,    34.302,    0.047,    3.665
1.3,    0.04,    0.1298,    0.0611,    0.0207,    35.048,    0.048,    3.643
1.9,    0.07,    0.1904,    0.0607,    0.0210,    35.794,    0.049,    3.616
2.5,    0.09,    0.2479,    0.0602,    0.0213,    36.539,    0.049,    3.585
3.1,    0.11,    0.3024,    0.0595,    0.0216,    36.539,    0.050,    3.550
3.8,    0.13,    0.3538,    0.0588,    0.0219,    37.285,    0.051,    3.501
4.4,    0.15,    0.4021,    0.0578,    0.0221,    37.285,    0.051,    3.447
5.0,    0.18,    0.4472,    0.0567,    0.0223,    38.031,    0.052,    3.381
5.6,    0.20,    0.4892,    0.0554,    0.0224,    38.031,    0.052,    3.305
6.3,    0.22,    0.5281,    0.0538,    0.0224,    38.031,    0.052,    3.203
6.9,    0.24,    0.5638,    0.0515,    0.0221,    37.285,    0.051,    3.069
7.5,    0.26,    0.5953,    0.0492,    0.0218,    37.285,    0.051,    2.931
8.1,    0.29,    0.6230,    0.0468,    0.0215,    36.539,    0.050,    2.789
8.8,    0.31,    0.6470,    0.0443,    0.0211,    35.794,    0.049,    2.638
9.4,    0.33,    0.6672,    0.0418,    0.0206,    35.048,    0.048,    2.487
10.0,    0.35,    0.6835,    0.0391,    0.0201,    34.302,    0.047,    2.331
10.6,    0.37,    0.6965,    0.0365,    0.0196,    33.556,    0.045,    2.175
11.3,    0.40,    0.7062,    0.0338,    0.0189,    32.065,    0.044,    2.011
11.9,    0.42,    0.7130,    0.0310,    0.0181,    30.574,    0.042,    1.846
12.5,    0.44,    0.7168,    0.0281,    0.0172,    29.082,    0.040,    1.677
13.2,    0.46,    0.7179,    0.0252,    0.0162,    27.591,    0.038,    1.503
13.8,    0.48,    0.7161,    0.0222,    0.0150,    25.354,    0.035,    1.326
14.4,    0.51,    0.7100,    0.0192,    0.0137,    23.117,    0.032,    1.143
15.1,    0.53,    0.6976,    0.0161,    0.0122,    20.880,    0.028,    0.956
15.7,    0.55,    0.6731,    0.0130,    0.0106,    17.897,    0.025,    0.774
16.3,    0.57,    0.6235,    0.0098,    0.0090,    14.914,    0.021,    0.583
16.9,    0.59,    0.5297,    0.0065,    0.0073,    12.677,    0.017,    0.391
17.6,    0.62,    0.3536,    0.0033,    0.0057,    9.694,    0.013,    0.196
18.2,    0.64,    -0.0037,    0.0000,    0.0041,    6.711,    0.009,    0.000
