# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0846,0.0792,2759.090,1.146,35.101
2.0,0.02,0.0257,0.0846,0.0774,2697.196,1.120,35.096
3.9,0.05,0.0526,0.0846,0.0756,2633.066,1.093,35.088
5.9,0.07,0.0809,0.0845,0.0737,2568.190,1.066,35.070
7.9,0.09,0.1106,0.0845,0.0719,2503.314,1.039,35.048
9.9,0.12,0.1420,0.0844,0.0699,2434.710,1.011,35.008
11.8,0.14,0.1746,0.0843,0.0681,2373.563,0.985,34.963
13.8,0.16,0.2097,0.0841,0.0660,2300.484,0.955,34.901
15.8,0.19,0.2473,0.0839,0.0639,2224.423,0.924,34.821
17.8,0.21,0.2986,0.0835,0.0592,2062.606,0.856,34.647
19.8,0.24,0.3547,0.0824,0.0546,1903.026,0.790,34.176
21.7,0.26,0.4155,0.0803,0.0500,1742.701,0.723,33.331
23.7,0.28,0.4784,0.0774,0.0457,1591.324,0.661,32.125
25.7,0.31,0.5333,0.0740,0.0424,1477.977,0.614,30.715
27.6,0.33,0.5768,0.0706,0.0403,1403.407,0.583,29.274
29.6,0.35,0.6065,0.0669,0.0389,1356.428,0.563,27.766
31.6,0.38,0.6341,0.0630,0.0374,1301.992,0.541,26.133
33.6,0.40,0.6606,0.0588,0.0356,1238.607,0.514,24.376
35.5,0.42,0.6854,0.0543,0.0336,1169.257,0.485,22.539
37.5,0.45,0.7080,0.0498,0.0314,1093.942,0.454,20.649
39.5,0.47,0.7254,0.0452,0.0293,1020.117,0.423,18.731
41.5,0.49,0.7362,0.0406,0.0272,947.785,0.393,16.823
43.5,0.52,0.7425,0.0359,0.0250,871.723,0.362,14.897
45.4,0.54,0.7408,0.0312,0.0228,792.679,0.329,12.931
47.4,0.56,0.7281,0.0263,0.0204,709.906,0.295,10.911
49.4,0.59,0.7003,0.0213,0.0179,622.659,0.259,8.830
51.4,0.61,0.6457,0.0161,0.0152,530.193,0.220,6.668
53.3,0.63,0.5400,0.0108,0.0127,442.200,0.183,4.475
55.3,0.66,0.3384,0.0054,0.0105,367.630,0.153,2.246
57.3,0.68,0.0007,0.0000,0.0085,294.551,0.122,0.004
