# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0812,0.0331,551.818,0.293,20.622
1.6,0.02,0.0575,0.0809,0.0332,554.055,0.294,20.560
3.1,0.05,0.1141,0.0806,0.0333,555.546,0.295,20.475
4.6,0.07,0.1699,0.0801,0.0333,556.292,0.295,20.360
6.2,0.09,0.2246,0.0795,0.0334,557.038,0.296,20.208
7.7,0.12,0.2779,0.0788,0.0334,557.038,0.296,20.017
9.3,0.14,0.3298,0.0778,0.0333,557.038,0.295,19.777
10.8,0.16,0.3799,0.0767,0.0333,555.546,0.295,19.483
12.4,0.19,0.4279,0.0753,0.0332,553.309,0.294,19.132
13.9,0.21,0.4735,0.0735,0.0329,548.835,0.291,18.665
15.5,0.24,0.5163,0.0709,0.0323,539.887,0.287,18.020
17.0,0.26,0.5552,0.0679,0.0317,529.447,0.281,17.259
18.6,0.28,0.5901,0.0649,0.0311,519.007,0.275,16.481
20.1,0.31,0.6216,0.0617,0.0304,507.822,0.269,15.684
21.7,0.33,0.6505,0.0585,0.0296,495.145,0.263,14.862
23.2,0.35,0.6771,0.0552,0.0288,480.976,0.255,14.016
24.8,0.38,0.7009,0.0518,0.0278,464.571,0.246,13.149
26.3,0.40,0.7220,0.0482,0.0268,446.674,0.237,12.259
27.9,0.42,0.7403,0.0447,0.0256,427.286,0.227,11.347
29.4,0.45,0.7556,0.0410,0.0243,405.661,0.215,10.413
30.9,0.47,0.7678,0.0373,0.0229,381.798,0.203,9.470
32.5,0.49,0.7767,0.0334,0.0213,355.699,0.189,8.492
34.1,0.52,0.7805,0.0295,0.0196,327.362,0.174,7.500
35.6,0.54,0.7755,0.0255,0.0178,297.534,0.158,6.486
37.1,0.57,0.7602,0.0215,0.0160,266.215,0.141,5.454
38.7,0.59,0.7284,0.0173,0.0140,234.150,0.124,4.404
40.2,0.61,0.6677,0.0131,0.0120,200.593,0.107,3.332
41.8,0.64,0.5611,0.0088,0.0100,166.291,0.088,2.237
43.3,0.66,0.3722,0.0044,0.0079,131.243,0.070,1.130
44.9,0.68,0.0006,0.0000,0.0057,95.450,0.051,0.000
