# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0791,0.0283,178.222,0.131,10.480
1.1,0.02,0.0642,0.0786,0.0288,181.205,0.133,10.413
2.2,0.05,0.1256,0.0780,0.0292,184.188,0.135,10.338
3.4,0.07,0.1841,0.0773,0.0296,186.425,0.137,10.249
4.5,0.09,0.2397,0.0765,0.0300,188.662,0.139,10.142
5.6,0.12,0.2925,0.0756,0.0304,190.899,0.140,10.017
6.7,0.14,0.3425,0.0745,0.0307,193.136,0.142,9.875
7.8,0.16,0.3898,0.0733,0.0309,194.628,0.143,9.710
8.9,0.19,0.4342,0.0718,0.0311,196.119,0.144,9.519
10.1,0.21,0.4758,0.0698,0.0311,195.373,0.143,9.252
11.2,0.24,0.5147,0.0672,0.0307,193.136,0.142,8.901
12.3,0.26,0.5503,0.0643,0.0302,190.153,0.140,8.527
13.4,0.28,0.5827,0.0614,0.0298,187.171,0.138,8.140
14.5,0.31,0.6120,0.0585,0.0292,183.442,0.135,7.744
15.6,0.33,0.6383,0.0554,0.0286,179.714,0.132,7.340
16.8,0.35,0.6615,0.0523,0.0279,175.239,0.129,6.926
17.9,0.38,0.6816,0.0490,0.0271,170.020,0.125,6.499
19.0,0.40,0.6987,0.0457,0.0262,164.800,0.121,6.058
20.1,0.42,0.7129,0.0423,0.0251,158.088,0.116,5.609
21.2,0.45,0.7241,0.0389,0.0240,150.631,0.111,5.151
22.3,0.47,0.7325,0.0353,0.0227,142.429,0.105,4.680
23.4,0.49,0.7377,0.0317,0.0212,133.480,0.098,4.199
24.5,0.52,0.7387,0.0280,0.0196,123.040,0.091,3.705
25.7,0.54,0.7324,0.0242,0.0179,112.601,0.082,3.203
26.8,0.56,0.7161,0.0203,0.0160,100.669,0.074,2.691
27.9,0.59,0.6840,0.0164,0.0141,88.738,0.065,2.166
29.0,0.61,0.6247,0.0124,0.0121,76.061,0.056,1.637
30.1,0.64,0.5224,0.0083,0.0101,63.384,0.047,1.099
31.2,0.66,0.3440,0.0042,0.0080,50.708,0.037,0.556
32.4,0.68,0.0000,0.0000,0.0059,37.285,0.027,0.000
