# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0844,0.0891,3987.257,1.523,41.351
2.1,0.02,0.0228,0.0843,0.0867,3880.622,1.482,41.297
4.3,0.05,0.0458,0.0842,0.0863,3859.743,1.474,41.262
6.4,0.07,0.0711,0.0840,0.0832,3722.534,1.422,41.164
8.6,0.09,0.0967,0.0838,0.0814,3641.252,1.391,41.075
10.7,0.12,0.1237,0.0836,0.0793,3547.294,1.355,40.959
12.8,0.14,0.1524,0.0833,0.0769,3441.405,1.315,40.817
15.0,0.16,0.1818,0.0830,0.0750,3354.904,1.281,40.670
17.1,0.19,0.2141,0.0826,0.0724,3240.812,1.238,40.479
19.3,0.21,0.2509,0.0821,0.0691,3091.672,1.181,40.234
21.4,0.23,0.2951,0.0810,0.0644,2882.876,1.101,39.718
23.6,0.26,0.3410,0.0798,0.0604,2703.162,1.032,39.118
25.7,0.28,0.3846,0.0780,0.0571,2556.259,0.976,38.250
27.9,0.31,0.4173,0.0757,0.0553,2474.978,0.945,37.089
30.0,0.33,0.4526,0.0732,0.0531,2377.291,0.908,35.879
32.1,0.35,0.5044,0.0704,0.0491,2197.578,0.839,34.496
34.3,0.38,0.5589,0.0668,0.0448,2005.933,0.766,32.717
36.4,0.40,0.5859,0.0629,0.0428,1916.449,0.732,30.831
38.5,0.42,0.6109,0.0585,0.0404,1808.322,0.691,28.655
40.7,0.45,0.6303,0.0537,0.0380,1697.959,0.649,26.298
42.8,0.47,0.6428,0.0492,0.0359,1607.729,0.614,24.127
45.0,0.49,0.6512,0.0448,0.0339,1516.008,0.579,21.948
47.1,0.52,0.6533,0.0406,0.0321,1436.218,0.549,19.915
49.3,0.54,0.6450,0.0365,0.0305,1365.376,0.522,17.877
51.4,0.56,0.6233,0.0314,0.0284,1269.927,0.485,15.400
53.6,0.59,0.5770,0.0258,0.0263,1174.477,0.449,12.660
55.7,0.61,0.5168,0.0198,0.0234,1044.726,0.399,9.697
57.8,0.63,0.4176,0.0134,0.0204,912.737,0.349,6.592
60.0,0.66,0.2576,0.0068,0.0173,774.782,0.296,3.327
62.1,0.68,0.0006,0.0000,0.0141,630.116,0.241,0.004
