# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0826,0.0439,1005.949,0.480,25.920
1.7,0.02,0.0452,0.0826,0.0430,984.324,0.470,25.893
3.4,0.05,0.0923,0.0824,0.0420,963.444,0.460,25.858
5.1,0.07,0.1413,0.0822,0.0411,941.819,0.450,25.795
6.9,0.09,0.1922,0.0819,0.0402,919.448,0.439,25.693
8.6,0.12,0.2445,0.0813,0.0392,897.077,0.428,25.515
10.3,0.14,0.2980,0.0805,0.0382,873.960,0.417,25.248
12.0,0.16,0.3522,0.0794,0.0371,850.844,0.406,24.892
13.8,0.19,0.4057,0.0780,0.0362,829.218,0.396,24.456
15.5,0.21,0.4574,0.0762,0.0353,808.339,0.386,23.887
17.2,0.24,0.5060,0.0736,0.0343,785.222,0.375,23.100
18.9,0.26,0.5490,0.0706,0.0333,762.851,0.364,22.134
20.7,0.28,0.5871,0.0673,0.0324,742.717,0.355,21.125
22.4,0.31,0.6193,0.0641,0.0317,725.566,0.346,20.102
24.1,0.33,0.6490,0.0607,0.0308,706.178,0.337,19.047
25.8,0.35,0.6764,0.0573,0.0299,685.298,0.327,17.962
27.5,0.38,0.7012,0.0537,0.0289,661.436,0.316,16.854
29.2,0.40,0.7234,0.0501,0.0277,635.336,0.303,15.724
30.9,0.42,0.7429,0.0465,0.0265,607.000,0.290,14.572
32.7,0.45,0.7596,0.0426,0.0251,574.935,0.274,13.367
34.4,0.47,0.7732,0.0387,0.0236,540.632,0.258,12.148
36.1,0.49,0.7839,0.0348,0.0219,501.856,0.240,10.898
37.8,0.52,0.7897,0.0307,0.0201,460.843,0.220,9.622
39.6,0.54,0.7864,0.0265,0.0183,419.083,0.200,8.327
41.3,0.57,0.7728,0.0223,0.0163,374.341,0.179,7.006
43.0,0.59,0.7430,0.0181,0.0143,328.108,0.157,5.671
44.7,0.61,0.6845,0.0137,0.0123,280.383,0.134,4.297
46.4,0.64,0.5789,0.0092,0.0101,231.913,0.111,2.896
48.1,0.66,0.3863,0.0047,0.0080,182.696,0.087,1.463
49.9,0.68,-0.0011,0.0000,0.0058,133.480,0.064,-0.004
