# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.1025,    0.0479,    8558.397,    9.081,    228.794
2.1,    0.03,    0.0563,    0.1025,    0.0484,    8647.136,    9.175,    228.897
4.2,    0.05,    0.1115,    0.1026,    0.0489,    8741.094,    9.274,    229.008
6.4,    0.08,    0.1654,    0.1026,    0.0495,    8839.526,    9.379,    229.123
8.5,    0.11,    0.2181,    0.1027,    0.0501,    8945.416,    9.492,    229.244
10.6,    0.13,    0.2691,    0.1027,    0.0508,    9063.982,    9.617,    229.297
12.8,    0.16,    0.3181,    0.1027,    0.0515,    9200.445,    9.762,    229.324
14.9,    0.19,    0.3652,    0.1027,    0.0524,    9351.076,    9.922,    229.324
17.0,    0.21,    0.3966,    0.1027,    0.0530,    9451.497,    10.029,    229.324
19.1,    0.24,    0.4522,    0.1002,    0.0530,    9469.643,    10.048,    223.657
21.3,    0.27,    0.4929,    0.0978,    0.0527,    9418.935,    9.993,    218.252
23.4,    0.29,    0.5329,    0.0949,    0.0521,    9301.114,    9.869,    211.815
25.5,    0.32,    0.5724,    0.0914,    0.0510,    9101.267,    9.657,    204.071
27.7,    0.35,    0.6110,    0.0875,    0.0495,    8842.509,    9.383,    195.357
29.8,    0.37,    0.6469,    0.0830,    0.0477,    8526.332,    9.047,    185.197
31.9,    0.40,    0.6804,    0.0781,    0.0458,    8176.599,    8.675,    174.339
34.0,    0.43,    0.7110,    0.0731,    0.0437,    7813.443,    8.290,    163.201
36.2,    0.45,    0.7418,    0.0679,    0.0414,    7393.614,    7.845,    151.640
38.3,    0.48,    0.7698,    0.0626,    0.0389,    6955.143,    7.380,    139.825
40.4,    0.51,    0.7921,    0.0574,    0.0366,    6542.025,    6.941,    128.202
42.6,    0.53,    0.8123,    0.0522,    0.0342,    6105.791,    6.478,    116.570
44.7,    0.56,    0.8299,    0.0469,    0.0316,    5638.237,    5.982,    104.733
46.8,    0.58,    0.8441,    0.0415,    0.0288,    5135.635,    5.449,    92.634
48.9,    0.61,    0.8542,    0.0360,    0.0257,    4598.731,    4.879,    80.286
51.1,    0.64,    0.8589,    0.0303,    0.0225,    4021.559,    4.267,    67.662
53.2,    0.66,    0.8539,    0.0245,    0.0191,    3408.594,    3.617,    54.735
55.3,    0.69,    0.8293,    0.0186,    0.0155,    2768.038,    2.937,    41.502
57.4,    0.72,    0.7685,    0.0125,    0.0117,    2090.197,    2.218,    27.966
59.5,    0.74,    0.6010,    0.0063,    0.0078,    1399.679,    1.485,    14.123
61.7,    0.77,    -0.0006,    0.0000,    0.0050,    894.094,    0.948,    -0.009
