# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.1025,    0.0663,    21622.313,    18.770,    341.895
2.5,    0.03,    0.0405,    0.1023,    0.0661,    21564.149,    18.721,    341.094
5.1,    0.05,    0.0811,    0.1020,    0.0659,    21494.799,    18.660,    340.244
7.7,    0.08,    0.1218,    0.1017,    0.0657,    21412.026,    18.588,    339.212
10.2,    0.10,    0.1628,    0.1014,    0.0653,    21280.783,    18.474,    338.083
12.8,    0.13,    0.2348,    0.1004,    0.0560,    18276.358,    15.866,    334.902
15.4,    0.16,    0.2454,    0.1006,    0.0644,    21013.822,    18.243,    335.463
17.9,    0.18,    0.2869,    0.1002,    0.0640,    20884.071,    18.130,    333.981
20.5,    0.21,    0.3279,    0.0997,    0.0637,    20781.164,    18.040,    332.393
23.1,    0.24,    0.3666,    0.0992,    0.0638,    20806.518,    18.063,    330.748
25.6,    0.26,    0.4030,    0.0986,    0.0641,    20906.442,    18.149,    328.759
28.2,    0.29,    0.4370,    0.0970,    0.0640,    20854.988,    18.104,    323.310
30.8,    0.31,    0.4695,    0.0947,    0.0635,    20690.934,    17.962,    315.944
33.3,    0.34,    0.5111,    0.0921,    0.0614,    20012.347,    17.373,    307.003
35.9,    0.37,    0.5314,    0.0892,    0.0616,    20091.392,    17.442,    297.582
38.4,    0.39,    0.5656,    0.0856,    0.0595,    19408.331,    16.849,    285.558
41.0,    0.42,    0.5976,    0.0812,    0.0570,    18581.349,    16.131,    270.834
43.5,    0.45,    0.6236,    0.0754,    0.0539,    17575.400,    15.257,    251.578
46.1,    0.47,    0.6479,    0.0695,    0.0506,    16504.575,    14.328,    231.828
48.7,    0.50,    0.6691,    0.0635,    0.0473,    15415.853,    13.383,    211.851
51.2,    0.52,    0.6808,    0.0579,    0.0445,    14524.742,    12.609,    192.946
53.8,    0.55,    0.6885,    0.0523,    0.0418,    13617.225,    11.821,    174.232
56.4,    0.58,    0.6910,    0.0464,    0.0387,    12623.207,    10.958,    154.731
58.9,    0.60,    0.6878,    0.0404,    0.0354,    11533.740,    10.013,    134.590
61.5,    0.63,    0.6746,    0.0340,    0.0317,    10337.637,    8.974,    113.399
64.1,    0.66,    0.6455,    0.0278,    0.0282,    9184.040,    7.973,    92.541
66.6,    0.68,    0.5929,    0.0214,    0.0246,    8028.205,    6.970,    71.443
69.2,    0.71,    0.5065,    0.0148,    0.0207,    6738.144,    5.850,    49.326
71.7,    0.73,    0.3515,    0.0079,    0.0164,    5351.888,    4.646,    26.213
74.3,    0.76,    0.0105,    0.0002,    0.0125,    4073.013,    3.536,    0.578
