# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.1041,    0.0398,    111.109,    0.212,    10.529
0.7,    0.03,    0.0659,    0.1030,    0.0404,    112.601,    0.215,    10.418
1.4,    0.05,    0.1285,    0.1017,    0.0409,    114.092,    0.217,    10.289
2.1,    0.08,    0.1880,    0.1002,    0.0413,    114.838,    0.220,    10.142
2.9,    0.10,    0.2442,    0.0986,    0.0417,    116.329,    0.222,    9.973
3.6,    0.13,    0.2973,    0.0967,    0.0420,    117.075,    0.223,    9.782
4.2,    0.16,    0.3473,    0.0946,    0.0422,    117.821,    0.225,    9.577
5.0,    0.18,    0.3944,    0.0924,    0.0424,    117.821,    0.225,    9.350
5.7,    0.21,    0.4386,    0.0899,    0.0424,    117.821,    0.225,    9.101
6.4,    0.23,    0.4800,    0.0873,    0.0423,    117.821,    0.225,    8.830
7.1,    0.26,    0.5186,    0.0844,    0.0420,    117.075,    0.223,    8.536
7.8,    0.28,    0.5543,    0.0813,    0.0417,    116.329,    0.222,    8.225
8.5,    0.31,    0.5873,    0.0779,    0.0411,    114.838,    0.219,    7.882
9.3,    0.34,    0.6178,    0.0743,    0.0404,    112.601,    0.215,    7.517
10.0,    0.36,    0.6456,    0.0704,    0.0395,    109.618,    0.210,    7.126
10.7,    0.39,    0.6704,    0.0664,    0.0384,    106.635,    0.204,    6.721
11.4,    0.41,    0.6924,    0.0623,    0.0372,    103.652,    0.198,    6.308
12.1,    0.44,    0.7120,    0.0581,    0.0359,    99.924,    0.191,    5.881
12.8,    0.47,    0.7291,    0.0538,    0.0343,    95.450,    0.183,    5.445
13.5,    0.49,    0.7436,    0.0494,    0.0326,    90.975,    0.173,    5.000
14.2,    0.52,    0.7544,    0.0449,    0.0308,    85.755,    0.164,    4.542
14.9,    0.54,    0.7618,    0.0403,    0.0287,    79.790,    0.153,    4.079
15.6,    0.57,    0.7664,    0.0356,    0.0264,    73.824,    0.140,    3.603
16.4,    0.59,    0.7671,    0.0308,    0.0239,    66.367,    0.127,    3.114
17.1,    0.62,    0.7612,    0.0259,    0.0211,    58.910,    0.112,    2.620
17.8,    0.65,    0.7439,    0.0209,    0.0181,    50.708,    0.096,    2.113
18.5,    0.67,    0.7090,    0.0158,    0.0150,    41.759,    0.080,    1.597
19.2,    0.70,    0.6401,    0.0106,    0.0116,    32.065,    0.061,    1.072
19.9,    0.72,    0.4829,    0.0053,    0.0080,    22.371,    0.042,    0.538
20.6,    0.75,    -0.0012,    0.0000,    0.0045,    12.677,    0.024,    0.000
