# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1065,    0.0629,    8165.414,    4.332,    139.643
2.5,    0.03,    0.0424,    0.1062,    0.0633,    8219.850,    4.361,    139.269
5.0,    0.05,    0.0840,    0.1059,    0.0637,    8275.031,    4.390,    138.905
7.5,    0.08,    0.1247,    0.1056,    0.0641,    8332.450,    4.420,    138.469
10.0,    0.10,    0.1647,    0.1053,    0.0646,    8389.124,    4.450,    138.015
12.5,    0.13,    0.2038,    0.1049,    0.0650,    8442.814,    4.479,    137.499
15.0,    0.15,    0.2419,    0.1045,    0.0655,    8501.724,    4.510,    136.992
17.5,    0.18,    0.2790,    0.1040,    0.0659,    8563.617,    4.543,    136.409
20.0,    0.20,    0.3152,    0.1035,    0.0664,    8621.036,    4.574,    135.746
22.5,    0.23,    0.3504,    0.1030,    0.0668,    8676.964,    4.603,    135.004
25.0,    0.25,    0.3842,    0.1015,    0.0667,    8665.033,    4.597,    133.029
27.5,    0.28,    0.4167,    0.0993,    0.0662,    8601.648,    4.563,    130.208
30.0,    0.30,    0.4479,    0.0968,    0.0655,    8509.181,    4.514,    126.934
32.5,    0.33,    0.4812,    0.0938,    0.0640,    8312.316,    4.410,    122.971
35.0,    0.35,    0.5146,    0.0901,    0.0619,    8043.865,    4.267,    118.158
37.6,    0.38,    0.5444,    0.0854,    0.0594,    7719.485,    4.095,    111.971
40.1,    0.40,    0.5705,    0.0800,    0.0567,    7360.058,    3.905,    104.889
42.6,    0.43,    0.5949,    0.0746,    0.0538,    6990.936,    3.709,    97.763
45.1,    0.45,    0.6134,    0.0693,    0.0513,    6670.285,    3.539,    90.833
47.5,    0.48,    0.6253,    0.0642,    0.0493,    6401.088,    3.396,    84.187
50.0,    0.51,    0.6345,    0.0586,    0.0467,    6064.777,    3.218,    76.896
52.5,    0.53,    0.6390,    0.0530,    0.0440,    5718.027,    3.034,    69.539
55.0,    0.56,    0.6394,    0.0470,    0.0408,    5304.163,    2.814,    61.608
57.5,    0.58,    0.6351,    0.0404,    0.0370,    4802.307,    2.548,    52.996
60.0,    0.61,    0.6167,    0.0341,    0.0335,    4348.922,    2.307,    44.656
62.5,    0.63,    0.5818,    0.0277,    0.0301,    3905.976,    2.072,    36.329
65.0,    0.66,    0.5256,    0.0212,    0.0265,    3444.388,    1.827,    27.824
67.5,    0.68,    0.4355,    0.0144,    0.0226,    2938.057,    1.559,    18.941
70.1,    0.71,    0.2836,    0.0074,    0.0185,    2407.865,    1.277,    9.746
72.6,    0.73,    -0.0081,    -0.0002,    0.0142,    1845.607,    0.979,    -0.205
