# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1118,    0.0784,    3838.117,    2.819,    76.438
1.8,    0.03,    0.0383,    0.1114,    0.0749,    3667.352,    2.694,    76.225
3.7,    0.05,    0.0803,    0.1111,    0.0713,    3490.621,    2.564,    75.971
5.5,    0.08,    0.1265,    0.1106,    0.0677,    3310.162,    2.432,    75.664
7.4,    0.10,    0.1774,    0.1100,    0.0639,    3128.957,    2.298,    75.264
9.2,    0.13,    0.2318,    0.1082,    0.0602,    2943.277,    2.162,    73.983
11.1,    0.15,    0.2903,    0.1058,    0.0564,    2757.598,    2.025,    72.333
12.9,    0.18,    0.3508,    0.1031,    0.0530,    2593.544,    1.905,    70.487
14.8,    0.21,    0.4036,    0.1002,    0.0512,    2504.806,    1.840,    68.520
16.6,    0.23,    0.4541,    0.0971,    0.0496,    2426.507,    1.782,    66.385
18.5,    0.26,    0.5020,    0.0937,    0.0481,    2354.174,    1.729,    64.086
20.3,    0.28,    0.5472,    0.0901,    0.0467,    2284.079,    1.678,    61.612
22.1,    0.31,    0.5892,    0.0862,    0.0453,    2214.729,    1.627,    58.979
24.0,    0.34,    0.6273,    0.0821,    0.0439,    2146.870,    1.577,    56.185
25.8,    0.36,    0.6612,    0.0778,    0.0425,    2078.266,    1.527,    53.232
27.7,    0.39,    0.6914,    0.0734,    0.0410,    2008.170,    1.475,    50.198
29.5,    0.41,    0.7189,    0.0689,    0.0395,    1933.600,    1.420,    47.116
31.3,    0.44,    0.7443,    0.0642,    0.0378,    1850.827,    1.360,    43.944
33.2,    0.46,    0.7676,    0.0595,    0.0360,    1759.852,    1.293,    40.701
35.0,    0.49,    0.7888,    0.0547,    0.0339,    1660.674,    1.220,    37.387
36.9,    0.52,    0.8077,    0.0497,    0.0317,    1552.547,    1.140,    33.998
38.7,    0.54,    0.8238,    0.0446,    0.0293,    1435.472,    1.054,    30.533
40.6,    0.57,    0.8364,    0.0394,    0.0267,    1308.703,    0.961,    26.978
42.4,    0.59,    0.8452,    0.0341,    0.0239,    1171.494,    0.860,    23.344
44.3,    0.62,    0.8482,    0.0287,    0.0209,    1024.592,    0.753,    19.643
46.1,    0.64,    0.8414,    0.0232,    0.0178,    869.486,    0.639,    15.876
48.0,    0.67,    0.8189,    0.0176,    0.0144,    703.941,    0.517,    12.028
49.8,    0.70,    0.7683,    0.0118,    0.0107,    524.973,    0.386,    8.105
51.6,    0.72,    0.6269,    0.0060,    0.0069,    337.056,    0.248,    4.097
53.5,    0.75,    -0.0052,    0.0000,    0.0031,    151.377,    0.111,    -0.013
