# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0940,    0.0361,    144.666,    0.460,    15.618
0.7,    0.03,    0.0734,    0.0939,    0.0371,    149.140,    0.474,    15.600
1.4,    0.06,    0.1425,    0.0937,    0.0382,    152.868,    0.487,    15.573
2.1,    0.09,    0.2073,    0.0935,    0.0393,    157.343,    0.501,    15.533
2.8,    0.12,    0.2680,    0.0931,    0.0403,    161.817,    0.515,    15.466
3.5,    0.15,    0.3249,    0.0924,    0.0413,    165.545,    0.527,    15.364
4.2,    0.17,    0.3781,    0.0915,    0.0422,    169.274,    0.538,    15.208
4.9,    0.20,    0.4278,    0.0902,    0.0428,    171.511,    0.547,    14.991
5.6,    0.23,    0.4742,    0.0885,    0.0433,    173.748,    0.553,    14.710
6.3,    0.26,    0.5172,    0.0865,    0.0437,    175.239,    0.558,    14.377
7.0,    0.29,    0.5570,    0.0842,    0.0439,    175.985,    0.560,    13.990
7.7,    0.32,    0.5939,    0.0816,    0.0438,    175.985,    0.560,    13.554
8.4,    0.35,    0.6280,    0.0787,    0.0436,    175.239,    0.557,    13.073
9.1,    0.38,    0.6595,    0.0755,    0.0432,    173.002,    0.551,    12.548
9.8,    0.41,    0.6882,    0.0720,    0.0425,    170.765,    0.543,    11.975
10.5,    0.44,    0.7142,    0.0683,    0.0416,    167.037,    0.532,    11.352
11.2,    0.46,    0.7377,    0.0643,    0.0404,    162.563,    0.516,    10.680
11.9,    0.49,    0.7588,    0.0599,    0.0389,    155.851,    0.497,    9.951
12.6,    0.52,    0.7764,    0.0554,    0.0373,    149.140,    0.476,    9.208
13.3,    0.55,    0.7920,    0.0508,    0.0354,    141.683,    0.452,    8.447
14.0,    0.58,    0.8051,    0.0462,    0.0333,    133.480,    0.425,    7.673
14.7,    0.61,    0.8148,    0.0414,    0.0310,    124.532,    0.395,    6.881
15.4,    0.64,    0.8194,    0.0366,    0.0285,    114.092,    0.364,    6.076
16.1,    0.67,    0.8209,    0.0316,    0.0257,    102.907,    0.328,    5.253
16.8,    0.70,    0.8182,    0.0265,    0.0226,    90.975,    0.289,    4.413
17.5,    0.73,    0.8059,    0.0214,    0.0193,    77.553,    0.246,    3.559
18.2,    0.75,    0.7778,    0.0162,    0.0157,    62.639,    0.200,    2.687
18.9,    0.78,    0.7188,    0.0109,    0.0118,    47.725,    0.151,    1.802
19.6,    0.81,    0.5753,    0.0055,    0.0077,    30.574,    0.098,    0.907
20.3,    0.84,    -0.0002,    0.0000,    0.0040,    15.660,    0.051,    0.000
