# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0991,    0.0828,    1536.887,    2.936,    45.737
1.2,    0.03,    0.0360,    0.0989,    0.0796,    1478.723,    2.824,    45.670
2.3,    0.06,    0.0749,    0.0987,    0.0764,    1418.321,    2.709,    45.572
3.5,    0.09,    0.1172,    0.0984,    0.0730,    1355.682,    2.590,    45.434
4.6,    0.12,    0.1633,    0.0980,    0.0696,    1291.552,    2.467,    45.225
5.8,    0.14,    0.2136,    0.0973,    0.0660,    1225.931,    2.342,    44.918
7.0,    0.17,    0.2683,    0.0963,    0.0624,    1159.563,    2.214,    44.447
8.2,    0.20,    0.3267,    0.0948,    0.0589,    1093.196,    2.088,    43.748
9.3,    0.23,    0.3873,    0.0928,    0.0555,    1031.303,    1.970,    42.819
10.5,    0.26,    0.4471,    0.0904,    0.0527,    979.104,    1.870,    41.715
11.7,    0.29,    0.5027,    0.0876,    0.0506,    938.836,    1.793,    40.461
12.8,    0.32,    0.5546,    0.0846,    0.0487,    903.788,    1.726,    39.078
14.0,    0.35,    0.6023,    0.0814,    0.0470,    873.215,    1.667,    37.570
15.2,    0.38,    0.6462,    0.0778,    0.0454,    842.641,    1.610,    35.933
16.3,    0.41,    0.6856,    0.0740,    0.0438,    813.559,    1.554,    34.171
17.5,    0.43,    0.7198,    0.0699,    0.0423,    784.476,    1.499,    32.290
18.6,    0.46,    0.7490,    0.0656,    0.0406,    754.648,    1.441,    30.292
19.8,    0.49,    0.7734,    0.0611,    0.0389,    722.583,    1.381,    28.197
21.0,    0.52,    0.7940,    0.0565,    0.0372,    689.772,    1.318,    26.098
22.2,    0.55,    0.8124,    0.0519,    0.0352,    653.233,    1.247,    23.945
23.3,    0.58,    0.8286,    0.0471,    0.0330,    612.220,    1.169,    21.743
24.5,    0.61,    0.8420,    0.0422,    0.0305,    566.732,    1.083,    19.492
25.7,    0.64,    0.8515,    0.0373,    0.0279,    518.261,    0.990,    17.206
26.8,    0.67,    0.8579,    0.0322,    0.0251,    465.317,    0.888,    14.875
28.0,    0.70,    0.8603,    0.0271,    0.0219,    406.406,    0.777,    12.504
29.1,    0.72,    0.8533,    0.0218,    0.0186,    344.513,    0.658,    10.084
30.3,    0.75,    0.8303,    0.0165,    0.0150,    278.146,    0.531,    7.620
31.5,    0.78,    0.7804,    0.0111,    0.0111,    205.813,    0.394,    5.111
32.6,    0.81,    0.6498,    0.0056,    0.0069,    129.006,    0.246,    2.567
33.8,    0.84,    -0.0004,    0.0000,    0.0034,    63.384,    0.121,    0.000
