# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0954,    0.0475,    7049.847,    6.732,    176.083
2.3,    0.03,    0.0575,    0.0954,    0.0480,    7131.128,    6.810,    176.203
4.6,    0.06,    0.1139,    0.0955,    0.0485,    7204.952,    6.880,    176.323
7.0,    0.09,    0.1688,    0.0956,    0.0492,    7300.402,    6.972,    176.461
9.3,    0.12,    0.2233,    0.0956,    0.0496,    7365.278,    7.033,    176.590
11.6,    0.14,    0.2756,    0.0957,    0.0503,    7465.947,    7.130,    176.746
13.9,    0.17,    0.3254,    0.0958,    0.0511,    7594.207,    7.252,    176.924
16.3,    0.20,    0.3736,    0.0959,    0.0520,    7726.196,    7.378,    177.110
18.6,    0.23,    0.4189,    0.0960,    0.0531,    7882.793,    7.527,    177.306
21.0,    0.26,    0.4615,    0.0961,    0.0543,    8059.524,    7.696,    177.506
23.3,    0.29,    0.5010,    0.0963,    0.0556,    8261.609,    7.889,    177.782
25.6,    0.32,    0.5367,    0.0955,    0.0567,    8416.714,    8.037,    176.376
27.9,    0.35,    0.5728,    0.0935,    0.0567,    8416.714,    8.037,    172.582
30.3,    0.38,    0.6105,    0.0907,    0.0559,    8307.097,    7.933,    167.569
32.6,    0.41,    0.6479,    0.0871,    0.0545,    8088.607,    7.724,    160.803
34.9,    0.43,    0.6839,    0.0829,    0.0526,    7814.935,    7.463,    153.054
37.2,    0.46,    0.7184,    0.0778,    0.0502,    7452.525,    7.117,    143.726
39.6,    0.49,    0.7495,    0.0723,    0.0475,    7050.592,    6.733,    133.518
41.9,    0.52,    0.7790,    0.0666,    0.0446,    6620.323,    6.322,    123.073
44.2,    0.55,    0.8068,    0.0609,    0.0415,    6164.701,    5.887,    112.433
46.6,    0.58,    0.8278,    0.0552,    0.0386,    5732.195,    5.474,    101.918
48.9,    0.61,    0.8457,    0.0495,    0.0356,    5289.249,    5.051,    91.491
51.2,    0.64,    0.8605,    0.0438,    0.0324,    4816.475,    4.600,    80.926
53.6,    0.67,    0.8718,    0.0380,    0.0290,    4307.908,    4.114,    70.140
55.9,    0.69,    0.8785,    0.0320,    0.0253,    3757.582,    3.588,    59.081
58.2,    0.72,    0.8779,    0.0258,    0.0213,    3163.259,    3.021,    47.721
60.5,    0.75,    0.8565,    0.0195,    0.0172,    2548.802,    2.434,    36.057
62.9,    0.78,    0.8023,    0.0132,    0.0128,    1906.755,    1.821,    24.341
65.2,    0.81,    0.6429,    0.0066,    0.0083,    1234.133,    1.178,    12.170
67.5,    0.84,    -0.0158,    -0.0001,    0.0044,    653.979,    0.625,    -0.156
