# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1113,    0.0579,    196.865,    0.157,    9.301
1.7,    0.04,    0.0803,    0.1115,    0.0598,    203.576,    0.162,    9.315
3.5,    0.09,    0.1556,    0.1116,    0.0619,    210.287,    0.167,    9.332
5.3,    0.13,    0.2260,    0.1118,    0.0640,    217.744,    0.173,    9.346
7.0,    0.17,    0.2915,    0.1120,    0.0663,    225.201,    0.179,    9.359
8.8,    0.22,    0.3523,    0.1122,    0.0687,    233.404,    0.186,    9.372
10.5,    0.26,    0.4086,    0.1123,    0.0711,    241.607,    0.192,    9.386
12.2,    0.30,    0.4606,    0.1124,    0.0737,    250.555,    0.199,    9.395
14.0,    0.35,    0.5085,    0.1125,    0.0763,    259.504,    0.206,    9.404
15.8,    0.39,    0.5525,    0.1125,    0.0790,    268.452,    0.214,    9.404
17.5,    0.43,    0.5929,    0.1124,    0.0818,    278.146,    0.221,    9.395
19.3,    0.47,    0.6299,    0.1122,    0.0845,    287.094,    0.228,    9.377
21.1,    0.52,    0.6638,    0.1117,    0.0871,    296.043,    0.235,    9.337
22.8,    0.56,    0.6948,    0.1107,    0.0893,    303.500,    0.241,    9.252
24.5,    0.60,    0.7234,    0.1089,    0.0909,    308.720,    0.246,    9.101
26.3,    0.65,    0.7495,    0.1062,    0.0917,    311.703,    0.248,    8.879
28.0,    0.69,    0.7733,    0.1024,    0.0914,    310.211,    0.247,    8.558
29.8,    0.73,    0.7952,    0.0971,    0.0896,    304.246,    0.242,    8.118
31.6,    0.78,    0.8155,    0.0901,    0.0858,    291.569,    0.232,    7.531
33.3,    0.82,    0.8334,    0.0827,    0.0813,    275.909,    0.220,    6.908
35.0,    0.86,    0.8489,    0.0751,    0.0763,    258.758,    0.206,    6.272
36.8,    0.91,    0.8619,    0.0673,    0.0707,    240.115,    0.191,    5.623
38.6,    0.95,    0.8724,    0.0594,    0.0646,    219.236,    0.175,    4.960
40.3,    0.99,    0.8801,    0.0513,    0.0578,    196.119,    0.156,    4.284
42.1,    1.04,    0.8842,    0.0431,    0.0504,    171.511,    0.136,    3.599
43.8,    1.08,    0.8833,    0.0347,    0.0424,    143.920,    0.115,    2.905
45.6,    1.12,    0.8717,    0.0262,    0.0337,    114.838,    0.091,    2.193
47.3,    1.16,    0.8283,    0.0176,    0.0247,    84.264,    0.067,    1.468
49.1,    1.21,    0.6864,    0.0088,    0.0155,    52.945,    0.042,    0.738
50.8,    1.25,    -0.0094,    0.0000,    0.0064,    21.625,    0.017,    -0.004
