# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1182,    0.1350,    1303.483,    0.732,    19.821
2.5,    0.04,    0.0383,    0.1185,    0.1332,    1286.332,    0.723,    19.875
5.0,    0.09,    0.0777,    0.1188,    0.1315,    1269.181,    0.713,    19.928
7.4,    0.13,    0.1185,    0.1191,    0.1297,    1252.776,    0.704,    19.977
9.9,    0.17,    0.1605,    0.1194,    0.1280,    1235.625,    0.694,    20.026
12.4,    0.22,    0.2038,    0.1196,    0.1262,    1219.219,    0.685,    20.066
14.8,    0.26,    0.2485,    0.1198,    0.1244,    1201.322,    0.675,    20.097
17.3,    0.30,    0.2945,    0.1199,    0.1226,    1183.426,    0.665,    20.106
19.8,    0.34,    0.3419,    0.1198,    0.1206,    1164.783,    0.654,    20.102
22.3,    0.39,    0.3905,    0.1197,    0.1186,    1145.395,    0.644,    20.070
24.8,    0.43,    0.4404,    0.1193,    0.1166,    1125.261,    0.632,    20.017
27.2,    0.47,    0.4916,    0.1188,    0.1143,    1103.636,    0.620,    19.924
29.7,    0.52,    0.5438,    0.1180,    0.1120,    1081.265,    0.607,    19.786
32.2,    0.56,    0.5971,    0.1168,    0.1094,    1055.911,    0.593,    19.590
34.7,    0.60,    0.6501,    0.1150,    0.1065,    1028.320,    0.578,    19.283
37.1,    0.65,    0.7013,    0.1120,    0.1030,    994.764,    0.559,    18.785
39.6,    0.69,    0.7471,    0.1076,    0.0992,    957.479,    0.538,    18.055
42.1,    0.73,    0.7851,    0.1019,    0.0949,    916.465,    0.515,    17.090
44.6,    0.77,    0.8148,    0.0945,    0.0898,    867.249,    0.487,    15.853
47.1,    0.82,    0.8360,    0.0866,    0.0847,    818.033,    0.459,    14.528
49.5,    0.86,    0.8533,    0.0787,    0.0793,    765.834,    0.430,    13.198
52.0,    0.90,    0.8685,    0.0706,    0.0735,    709.161,    0.398,    11.846
54.5,    0.95,    0.8813,    0.0624,    0.0670,    647.267,    0.363,    10.467
57.0,    0.99,    0.8917,    0.0540,    0.0599,    578.663,    0.325,    9.057
59.5,    1.03,    0.8988,    0.0454,    0.0522,    503.347,    0.283,    7.615
61.9,    1.08,    0.9009,    0.0366,    0.0437,    422.066,    0.237,    6.147
64.4,    1.12,    0.8928,    0.0277,    0.0347,    334.819,    0.188,    4.648
66.9,    1.16,    0.8531,    0.0187,    0.0254,    245.335,    0.138,    3.132
69.3,    1.20,    0.7164,    0.0095,    0.0159,    153.614,    0.086,    1.592
71.8,    1.25,    -0.0039,    0.0000,    0.0064,    61.893,    0.035,    -0.004
