# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1202,    0.1585,    1817.271,    0.964,    22.606
2.6,    0.04,    0.0333,    0.1206,    0.1557,    1784.460,    0.947,    22.673
5.2,    0.09,    0.0681,    0.1209,    0.1527,    1750.903,    0.929,    22.739
7.9,    0.13,    0.1044,    0.1212,    0.1498,    1717.347,    0.911,    22.802
10.5,    0.17,    0.1424,    0.1215,    0.1468,    1683.045,    0.893,    22.855
13.1,    0.22,    0.1821,    0.1218,    0.1438,    1648.742,    0.875,    22.899
15.7,    0.26,    0.2237,    0.1219,    0.1407,    1612.949,    0.856,    22.931
18.4,    0.30,    0.2672,    0.1220,    0.1375,    1575.664,    0.836,    22.939
21.0,    0.34,    0.3127,    0.1219,    0.1342,    1537.633,    0.816,    22.926
23.6,    0.39,    0.3602,    0.1217,    0.1308,    1498.857,    0.795,    22.882
26.2,    0.43,    0.4099,    0.1213,    0.1272,    1458.589,    0.774,    22.802
28.8,    0.47,    0.4617,    0.1206,    0.1236,    1416.830,    0.752,    22.681
31.5,    0.52,    0.5157,    0.1197,    0.1198,    1373.579,    0.729,    22.512
34.1,    0.56,    0.5717,    0.1184,    0.1158,    1328.091,    0.704,    22.272
36.7,    0.60,    0.6292,    0.1166,    0.1115,    1278.875,    0.678,    21.921
39.3,    0.65,    0.6860,    0.1136,    0.1068,    1224.439,    0.650,    21.360
41.9,    0.69,    0.7380,    0.1092,    0.1018,    1167.020,    0.619,    20.524
44.6,    0.73,    0.7810,    0.1032,    0.0967,    1108.110,    0.588,    19.416
47.2,    0.77,    0.8135,    0.0957,    0.0911,    1043.980,    0.554,    17.998
49.8,    0.82,    0.8358,    0.0877,    0.0857,    982.832,    0.521,    16.490
52.4,    0.86,    0.8534,    0.0797,    0.0803,    920.194,    0.488,    14.982
55.1,    0.90,    0.8690,    0.0715,    0.0743,    851.589,    0.452,    13.443
57.7,    0.95,    0.8823,    0.0632,    0.0677,    776.274,    0.412,    11.877
60.3,    0.99,    0.8932,    0.0546,    0.0605,    693.501,    0.368,    10.275
62.9,    1.03,    0.9009,    0.0460,    0.0527,    604.017,    0.320,    8.647
65.5,    1.08,    0.9038,    0.0372,    0.0442,    507.076,    0.269,    6.988
68.2,    1.12,    0.8964,    0.0281,    0.0350,    401.187,    0.213,    5.280
70.8,    1.16,    0.8574,    0.0189,    0.0256,    293.060,    0.156,    3.554
73.4,    1.20,    0.7203,    0.0096,    0.0160,    183.442,    0.097,    1.797
76.0,    1.25,    -0.0055,    0.0000,    0.0064,    73.079,    0.039,    -0.004
