# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0736,    0.0208,    599.543,    0.818,    42.156
0.8,    0.01,    0.0515,    0.0718,    0.0207,    595.814,    0.813,    41.142
1.5,    0.03,    0.1011,    0.0700,    0.0205,    591.340,    0.807,    40.092
2.2,    0.04,    0.1488,    0.0681,    0.0204,    586.866,    0.800,    39.029
3.0,    0.06,    0.1947,    0.0662,    0.0202,    580.900,    0.793,    37.930
3.7,    0.07,    0.2387,    0.0642,    0.0200,    574.935,    0.784,    36.800
4.5,    0.09,    0.2809,    0.0622,    0.0197,    567.478,    0.774,    35.639
5.2,    0.10,    0.3212,    0.0601,    0.0194,    560.021,    0.764,    34.451
5.9,    0.12,    0.3596,    0.0580,    0.0191,    551.072,    0.752,    33.228
6.7,    0.13,    0.3962,    0.0558,    0.0188,    541.378,    0.739,    31.978
7.5,    0.15,    0.4308,    0.0535,    0.0184,    530.938,    0.724,    30.679
8.2,    0.16,    0.4632,    0.0512,    0.0181,    519.753,    0.709,    29.367
8.9,    0.18,    0.4935,    0.0489,    0.0177,    508.567,    0.693,    28.028
9.7,    0.19,    0.5216,    0.0465,    0.0172,    495.145,    0.676,    26.649
10.5,    0.21,    0.5474,    0.0440,    0.0167,    480.976,    0.657,    25.239
11.2,    0.22,    0.5705,    0.0415,    0.0162,    466.062,    0.636,    23.785
11.9,    0.24,    0.5912,    0.0389,    0.0156,    450.403,    0.614,    22.317
12.7,    0.25,    0.6087,    0.0363,    0.0150,    433.252,    0.591,    20.800
13.4,    0.27,    0.6224,    0.0336,    0.0144,    415.355,    0.566,    19.247
14.2,    0.28,    0.6320,    0.0308,    0.0138,    395.967,    0.540,    17.659
14.9,    0.30,    0.6366,    0.0280,    0.0131,    375.833,    0.513,    16.040
15.6,    0.31,    0.6350,    0.0251,    0.0123,    354.953,    0.484,    14.390
16.4,    0.33,    0.6262,    0.0222,    0.0116,    332.582,    0.454,    12.709
17.2,    0.34,    0.6082,    0.0192,    0.0108,    310.211,    0.423,    10.992
17.9,    0.36,    0.5784,    0.0161,    0.0099,    285.603,    0.390,    9.239
18.6,    0.37,    0.5328,    0.0130,    0.0091,    260.995,    0.356,    7.451
19.4,    0.39,    0.4654,    0.0098,    0.0081,    234.895,    0.320,    5.631
20.1,    0.40,    0.3665,    0.0066,    0.0072,    207.305,    0.283,    3.777
20.9,    0.42,    0.2199,    0.0033,    0.0062,    179.714,    0.245,    1.895
21.6,    0.43,    -0.0009,    0.0000,    0.0053,    152.123,    0.208,    -0.004
