# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0942,    0.0412,    7600.173,    5.583,    186.171
1.4,    0.01,    0.0339,    0.0919,    0.0406,    7488.318,    5.501,    181.683
2.8,    0.03,    0.0671,    0.0896,    0.0400,    7371.243,    5.414,    177.053
4.2,    0.04,    0.0997,    0.0872,    0.0393,    7250.440,    5.326,    172.373
5.6,    0.06,    0.1315,    0.0848,    0.0386,    7123.671,    5.233,    167.582
7.0,    0.07,    0.1625,    0.0823,    0.0379,    6993.919,    5.138,    162.689
8.4,    0.09,    0.1928,    0.0798,    0.0372,    6858.202,    5.038,    157.707
9.8,    0.10,    0.2222,    0.0772,    0.0364,    6718.756,    4.936,    152.645
11.2,    0.12,    0.2507,    0.0746,    0.0357,    6580.801,    4.834,    147.556
12.6,    0.13,    0.2776,    0.0720,    0.0349,    6443.593,    4.733,    142.236
14.0,    0.15,    0.3024,    0.0693,    0.0343,    6325.772,    4.647,    136.890
15.4,    0.16,    0.3255,    0.0665,    0.0336,    6204.223,    4.558,    131.374
16.8,    0.18,    0.3456,    0.0638,    0.0332,    6116.976,    4.493,    126.067
18.1,    0.19,    0.3642,    0.0609,    0.0325,    6000.647,    4.408,    120.307
19.6,    0.21,    0.3812,    0.0578,    0.0318,    5860.455,    4.305,    114.181
21.0,    0.22,    0.3954,    0.0547,    0.0311,    5731.449,    4.210,    108.118
22.4,    0.24,    0.4068,    0.0516,    0.0304,    5604.680,    4.117,    101.984
23.7,    0.25,    0.4158,    0.0484,    0.0296,    5462.252,    4.012,    95.615
25.2,    0.27,    0.4217,    0.0451,    0.0288,    5315.349,    3.904,    89.107
26.6,    0.28,    0.4242,    0.0417,    0.0280,    5158.752,    3.789,    82.421
27.9,    0.30,    0.4227,    0.0382,    0.0271,    4996.189,    3.670,    75.566
29.3,    0.31,    0.4166,    0.0345,    0.0261,    4808.273,    3.532,    68.271
30.8,    0.33,    0.4041,    0.0307,    0.0250,    4618.119,    3.392,    60.700
32.1,    0.34,    0.3849,    0.0266,    0.0238,    4389.189,    3.224,    52.565
33.5,    0.36,    0.3566,    0.0224,    0.0225,    4156.531,    3.053,    44.198
34.9,    0.37,    0.3177,    0.0180,    0.0212,    3915.670,    2.876,    35.612
36.3,    0.39,    0.2645,    0.0135,    0.0199,    3667.352,    2.694,    26.703
37.7,    0.40,    0.1975,    0.0090,    0.0185,    3412.323,    2.507,    17.864
39.1,    0.42,    0.1090,    0.0045,    0.0174,    3203.527,    2.353,    8.919
40.5,    0.43,    -0.0010,    0.0000,    0.0163,    2997.713,    2.202,    -0.076
