# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1086,0.0505,50.708,0.161,5.956
0.6,0.03,0.0681,0.1086,0.0517,52.199,0.165,5.956
1.2,0.06,0.1329,0.1086,0.0529,52.945,0.169,5.952
1.8,0.10,0.1946,0.1084,0.0541,54.436,0.173,5.947
2.4,0.13,0.2532,0.1082,0.0554,55.927,0.177,5.934
3.0,0.16,0.3086,0.1079,0.0566,56.673,0.181,5.921
3.6,0.19,0.3610,0.1074,0.0578,58.165,0.185,5.889
4.2,0.23,0.4106,0.1066,0.0589,58.910,0.188,5.845
4.7,0.26,0.4573,0.1054,0.0597,59.656,0.191,5.778
5.3,0.29,0.5013,0.1036,0.0603,60.402,0.192,5.685
5.9,0.32,0.5424,0.1015,0.0606,60.402,0.193,5.565
6.5,0.36,0.5806,0.0988,0.0606,61.147,0.194,5.418
7.1,0.39,0.6159,0.0957,0.0604,60.402,0.193,5.249
7.7,0.42,0.6482,0.0922,0.0599,60.402,0.191,5.053
8.3,0.45,0.6775,0.0881,0.0590,58.910,0.188,4.831
8.9,0.49,0.7036,0.0836,0.0577,58.165,0.184,4.582
9.5,0.52,0.7264,0.0784,0.0560,55.927,0.179,4.301
10.1,0.55,0.7460,0.0731,0.0540,54.436,0.172,4.008
10.7,0.58,0.7627,0.0677,0.0517,52.199,0.165,3.710
11.3,0.62,0.7762,0.0622,0.0493,49.216,0.157,3.407
11.8,0.65,0.7870,0.0565,0.0465,46.979,0.148,3.100
12.4,0.68,0.7955,0.0508,0.0434,43.251,0.139,2.785
13.1,0.71,0.8014,0.0449,0.0399,40.268,0.127,2.460
13.6,0.75,0.8033,0.0388,0.0360,35.794,0.115,2.126
14.2,0.78,0.8009,0.0326,0.0316,31.319,0.101,1.784
14.8,0.81,0.7907,0.0262,0.0269,26.845,0.086,1.437
15.4,0.84,0.7625,0.0198,0.0219,21.625,0.070,1.085
16.0,0.87,0.6982,0.0133,0.0166,16.405,0.053,0.730
16.6,0.91,0.5314,0.0067,0.0114,11.185,0.036,0.365
17.2,0.94,-0.0002,0.0000,0.0067,6.711,0.021,0.000
