# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1169,    0.0559,    114.838,    0.157,    8.118
1.0,    0.04,    0.0722,    0.1169,    0.0574,    117.821,    0.161,    8.118
2.1,    0.07,    0.1405,    0.1168,    0.0589,    121.549,    0.165,    8.114
3.1,    0.11,    0.2051,    0.1168,    0.0605,    124.532,    0.170,    8.109
4.2,    0.14,    0.2659,    0.1166,    0.0622,    128.260,    0.174,    8.096
5.2,    0.18,    0.3230,    0.1164,    0.0639,    131.243,    0.179,    8.082
6.3,    0.21,    0.3766,    0.1162,    0.0656,    134.972,    0.184,    8.065
7.3,    0.25,    0.4267,    0.1158,    0.0673,    138.700,    0.189,    8.042
8.4,    0.28,    0.4734,    0.1152,    0.0690,    141.683,    0.194,    8.002
9.4,    0.32,    0.5171,    0.1143,    0.0705,    144.666,    0.198,    7.931
10.5,    0.35,    0.5579,    0.1126,    0.0715,    146.903,    0.201,    7.820
11.5,    0.39,    0.5958,    0.1102,    0.0721,    148.394,    0.202,    7.651
12.6,    0.43,    0.6308,    0.1071,    0.0722,    148.394,    0.203,    7.437
13.6,    0.46,    0.6627,    0.1035,    0.0720,    148.394,    0.202,    7.188
14.7,    0.50,    0.6919,    0.0994,    0.0712,    146.903,    0.200,    6.899
15.7,    0.53,    0.7185,    0.0946,    0.0700,    143.920,    0.196,    6.570
16.8,    0.57,    0.7423,    0.0894,    0.0683,    140.192,    0.192,    6.205
17.8,    0.60,    0.7634,    0.0835,    0.0659,    135.717,    0.185,    5.796
18.9,    0.64,    0.7820,    0.0773,    0.0630,    129.752,    0.177,    5.365
19.9,    0.67,    0.7976,    0.0709,    0.0599,    123.040,    0.168,    4.924
21.0,    0.71,    0.8107,    0.0645,    0.0563,    115.583,    0.158,    4.475
22.0,    0.74,    0.8216,    0.0578,    0.0524,    108.126,    0.147,    4.017
23.1,    0.78,    0.8297,    0.0511,    0.0480,    98.432,    0.135,    3.545
24.1,    0.82,    0.8344,    0.0442,    0.0431,    88.738,    0.121,    3.065
25.2,    0.85,    0.8359,    0.0371,    0.0378,    77.553,    0.106,    2.576
26.2,    0.89,    0.8316,    0.0299,    0.0319,    65.622,    0.089,    2.077
27.3,    0.92,    0.8142,    0.0226,    0.0255,    52.199,    0.072,    1.566
28.3,    0.96,    0.7711,    0.0151,    0.0188,    38.776,    0.053,    1.050
29.4,    0.99,    0.6521,    0.0076,    0.0116,    23.862,    0.033,    0.529
30.4,    1.03,    -0.0002,    0.0000,    0.0041,    8.203,    0.012,    0.000
