# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1275,    0.1550,    2551.785,    1.741,    35.403
2.1,    0.04,    0.0300,    0.1276,    0.1502,    2471.995,    1.686,    35.430
4.2,    0.07,    0.0621,    0.1276,    0.1450,    2386.985,    1.628,    35.430
6.3,    0.11,    0.0966,    0.1275,    0.1398,    2301.976,    1.570,    35.408
8.4,    0.14,    0.1337,    0.1273,    0.1345,    2213.983,    1.510,    35.350
10.5,    0.18,    0.1738,    0.1270,    0.1290,    2123.753,    1.449,    35.261
12.6,    0.21,    0.2172,    0.1265,    0.1235,    2032.032,    1.386,    35.132
14.7,    0.25,    0.2643,    0.1259,    0.1178,    1938.820,    1.322,    34.954
16.8,    0.28,    0.3157,    0.1250,    0.1119,    1841.879,    1.257,    34.718
18.9,    0.32,    0.3717,    0.1239,    0.1060,    1744.938,    1.190,    34.411
20.9,    0.35,    0.4327,    0.1225,    0.1000,    1646.505,    1.123,    34.024
23.0,    0.39,    0.4979,    0.1204,    0.0939,    1545.836,    1.055,    33.428
25.1,    0.42,    0.5642,    0.1166,    0.0876,    1442.184,    0.984,    32.392
27.2,    0.46,    0.6249,    0.1121,    0.0824,    1355.682,    0.925,    31.124
29.3,    0.49,    0.6731,    0.1070,    0.0786,    1294.535,    0.883,    29.719
31.4,    0.53,    0.7136,    0.1014,    0.0753,    1239.353,    0.845,    28.162
33.5,    0.57,    0.7479,    0.0953,    0.0720,    1185.663,    0.809,    26.462
35.6,    0.60,    0.7758,    0.0887,    0.0686,    1129.735,    0.771,    24.625
37.7,    0.64,    0.7985,    0.0820,    0.0653,    1074.554,    0.733,    22.762
39.8,    0.67,    0.8187,    0.0752,    0.0617,    1014.898,    0.692,    20.893
41.9,    0.71,    0.8367,    0.0684,    0.0577,    950.022,    0.648,    18.985
44.0,    0.74,    0.8526,    0.0614,    0.0534,    879.180,    0.599,    17.041
46.0,    0.78,    0.8663,    0.0542,    0.0486,    800.136,    0.546,    15.044
48.1,    0.81,    0.8761,    0.0469,    0.0435,    715.872,    0.488,    13.020
50.2,    0.85,    0.8826,    0.0394,    0.0378,    622.659,    0.425,    10.934
52.3,    0.88,    0.8840,    0.0317,    0.0317,    521.990,    0.356,    8.816
54.4,    0.92,    0.8726,    0.0240,    0.0253,    416.101,    0.284,    6.668
56.6,    0.95,    0.8385,    0.0161,    0.0184,    302.008,    0.206,    4.484
58.6,    0.99,    0.7364,    0.0081,    0.0109,    179.714,    0.122,    2.255
60.7,    1.02,    -0.0030,    0.0000,    0.0032,    52.945,    0.036,    -0.004
