# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1191,    0.0746,    447.420,    0.427,    16.881
1.5,    0.04,    0.0564,    0.1191,    0.0747,    448.166,    0.428,    16.881
3.0,    0.07,    0.1124,    0.1191,    0.0750,    449.657,    0.429,    16.877
4.5,    0.11,    0.1678,    0.1190,    0.0753,    451.148,    0.431,    16.863
6.0,    0.14,    0.2226,    0.1189,    0.0756,    453.386,    0.433,    16.850
7.5,    0.18,    0.2767,    0.1187,    0.0759,    454.877,    0.435,    16.823
9.0,    0.21,    0.3298,    0.1184,    0.0762,    457.114,    0.437,    16.783
10.5,    0.25,    0.3821,    0.1181,    0.0765,    458.605,    0.438,    16.730
12.0,    0.28,    0.4333,    0.1175,    0.0767,    460.097,    0.440,    16.654
13.5,    0.32,    0.4833,    0.1167,    0.0769,    460.843,    0.440,    16.538
15.0,    0.35,    0.5317,    0.1152,    0.0767,    460.097,    0.439,    16.329
16.5,    0.39,    0.5781,    0.1128,    0.0759,    454.877,    0.435,    15.982
18.0,    0.42,    0.6207,    0.1096,    0.0749,    449.657,    0.429,    15.529
19.4,    0.46,    0.6584,    0.1058,    0.0739,    442.946,    0.423,    14.991
21.0,    0.50,    0.6922,    0.1014,    0.0726,    435.489,    0.416,    14.372
22.4,    0.53,    0.7227,    0.0965,    0.0709,    425.049,    0.406,    13.678
24.0,    0.57,    0.7498,    0.0911,    0.0687,    412.372,    0.394,    12.909
25.4,    0.60,    0.7735,    0.0850,    0.0661,    396.712,    0.378,    12.046
27.0,    0.64,    0.7944,    0.0787,    0.0631,    378.070,    0.361,    11.152
28.4,    0.67,    0.8127,    0.0723,    0.0598,    358.682,    0.342,    10.240
30.0,    0.71,    0.8285,    0.0657,    0.0561,    336.311,    0.321,    9.306
31.4,    0.74,    0.8421,    0.0589,    0.0520,    311.703,    0.298,    8.349
32.9,    0.78,    0.8528,    0.0520,    0.0474,    284.857,    0.272,    7.371
34.4,    0.81,    0.8592,    0.0450,    0.0426,    255.775,    0.244,    6.379
35.9,    0.85,    0.8623,    0.0379,    0.0373,    223.710,    0.213,    5.365
37.4,    0.88,    0.8595,    0.0305,    0.0314,    188.662,    0.180,    4.328
38.9,    0.92,    0.8438,    0.0231,    0.0252,    150.631,    0.144,    3.274
40.4,    0.95,    0.8038,    0.0155,    0.0185,    110.364,    0.106,    2.202
41.9,    0.99,    0.6909,    0.0078,    0.0112,    67.113,    0.064,    1.108
43.4,    1.03,    -0.0023,    0.0000,    0.0037,    22.371,    0.021,    0.000
