# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1173,    0.0600,    44.742,    0.086,    4.155
0.8,    0.04,    0.0679,    0.1173,    0.0613,    46.233,    0.088,    4.155
1.5,    0.07,    0.1328,    0.1172,    0.0626,    46.979,    0.090,    4.155
2.2,    0.11,    0.1949,    0.1171,    0.0639,    47.725,    0.092,    4.150
3.0,    0.14,    0.2540,    0.1170,    0.0653,    49.216,    0.094,    4.146
3.8,    0.18,    0.3102,    0.1168,    0.0667,    49.962,    0.096,    4.137
4.5,    0.21,    0.3633,    0.1165,    0.0682,    51.453,    0.098,    4.128
5.2,    0.25,    0.4136,    0.1160,    0.0696,    52.199,    0.100,    4.110
6.0,    0.28,    0.4609,    0.1154,    0.0710,    52.945,    0.102,    4.088
6.8,    0.32,    0.5054,    0.1143,    0.0721,    54.436,    0.103,    4.048
7.5,    0.35,    0.5471,    0.1125,    0.0729,    54.436,    0.104,    3.986
8.3,    0.39,    0.5859,    0.1100,    0.0732,    55.182,    0.105,    3.897
9.0,    0.43,    0.6215,    0.1069,    0.0731,    55.182,    0.105,    3.785
9.7,    0.46,    0.6539,    0.1032,    0.0727,    54.436,    0.104,    3.656
10.5,    0.50,    0.6832,    0.0990,    0.0719,    53.690,    0.103,    3.505
11.3,    0.53,    0.7091,    0.0943,    0.0707,    52.945,    0.101,    3.341
12.0,    0.57,    0.7315,    0.0890,    0.0690,    51.453,    0.099,    3.154
12.7,    0.60,    0.7508,    0.0830,    0.0667,    49.962,    0.095,    2.940
13.5,    0.64,    0.7667,    0.0769,    0.0640,    47.725,    0.092,    2.722
14.3,    0.67,    0.7796,    0.0706,    0.0610,    45.488,    0.087,    2.500
15.0,    0.71,    0.7898,    0.0642,    0.0577,    43.251,    0.083,    2.273
15.7,    0.74,    0.7978,    0.0577,    0.0538,    40.268,    0.077,    2.042
16.5,    0.78,    0.8040,    0.0510,    0.0495,    37.285,    0.071,    1.806
17.3,    0.82,    0.8078,    0.0441,    0.0445,    33.556,    0.064,    1.561
18.0,    0.85,    0.8085,    0.0371,    0.0390,    29.082,    0.056,    1.312
18.8,    0.89,    0.8046,    0.0299,    0.0329,    24.608,    0.047,    1.059
19.5,    0.92,    0.7883,    0.0226,    0.0264,    20.134,    0.038,    0.801
20.3,    0.96,    0.7463,    0.0151,    0.0194,    14.914,    0.028,    0.534
21.0,    0.99,    0.6299,    0.0076,    0.0120,    8.948,    0.017,    0.271
21.8,    1.03,    0.0061,    0.0000,    0.0044,    2.983,    0.006,    0.000
