# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1172,    0.0598,    9.694,    0.031,    1.495
0.4,    0.04,    0.0681,    0.1172,    0.0611,    9.694,    0.032,    1.495
0.9,    0.07,    0.1332,    0.1171,    0.0624,    10.440,    0.032,    1.495
1.3,    0.11,    0.1954,    0.1170,    0.0637,    10.440,    0.033,    1.490
1.8,    0.14,    0.2547,    0.1169,    0.0651,    10.440,    0.034,    1.490
2.2,    0.18,    0.3109,    0.1166,    0.0665,    10.440,    0.034,    1.486
2.7,    0.21,    0.3642,    0.1163,    0.0680,    11.185,    0.035,    1.481
3.2,    0.25,    0.4144,    0.1159,    0.0694,    11.185,    0.036,    1.477
3.6,    0.28,    0.4618,    0.1151,    0.0707,    11.185,    0.036,    1.468
4.1,    0.32,    0.5063,    0.1140,    0.0718,    11.931,    0.037,    1.455
4.5,    0.35,    0.5480,    0.1121,    0.0725,    11.931,    0.037,    1.428
5.0,    0.39,    0.5867,    0.1095,    0.0728,    11.931,    0.038,    1.397
5.4,    0.43,    0.6222,    0.1064,    0.0728,    11.931,    0.038,    1.357
5.9,    0.46,    0.6546,    0.1027,    0.0723,    11.931,    0.037,    1.308
6.3,    0.50,    0.6837,    0.0985,    0.0715,    11.931,    0.037,    1.254
6.8,    0.53,    0.7094,    0.0938,    0.0703,    11.185,    0.036,    1.197
7.2,    0.57,    0.7317,    0.0885,    0.0686,    11.185,    0.035,    1.130
7.6,    0.60,    0.7509,    0.0826,    0.0663,    10.440,    0.034,    1.054
8.1,    0.64,    0.7667,    0.0764,    0.0636,    10.440,    0.033,    0.974
8.5,    0.67,    0.7796,    0.0702,    0.0607,    9.694,    0.031,    0.894
9.0,    0.71,    0.7897,    0.0638,    0.0573,    8.948,    0.030,    0.814
9.5,    0.74,    0.7977,    0.0574,    0.0536,    8.948,    0.028,    0.730
9.9,    0.78,    0.8039,    0.0507,    0.0492,    8.203,    0.025,    0.645
10.4,    0.82,    0.8077,    0.0439,    0.0443,    7.457,    0.023,    0.560
10.8,    0.85,    0.8083,    0.0369,    0.0388,    5.966,    0.020,    0.472
11.3,    0.89,    0.8040,    0.0297,    0.0327,    5.220,    0.017,    0.378
11.7,    0.92,    0.7870,    0.0224,    0.0262,    4.474,    0.014,    0.285
12.2,    0.96,    0.7443,    0.0150,    0.0193,    2.983,    0.010,    0.191
12.6,    0.99,    0.6271,    0.0075,    0.0119,    2.237,    0.006,    0.098
13.1,    1.03,    0.0095,    0.0000,    0.0044,    0.746,    0.002,    0.000
