# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1255,    0.1343,    1769.546,    1.300,    30.043
1.9,    0.04,    0.0340,    0.1255,    0.1305,    1720.330,    1.264,    30.057
3.9,    0.07,    0.0700,    0.1255,    0.1268,    1670.368,    1.227,    30.057
5.8,    0.11,    0.1082,    0.1254,    0.1229,    1619.660,    1.190,    30.034
7.8,    0.14,    0.1488,    0.1252,    0.1189,    1567.461,    1.151,    29.990
9.7,    0.18,    0.1919,    0.1249,    0.1150,    1516.008,    1.113,    29.919
11.7,    0.21,    0.2381,    0.1245,    0.1109,    1460.826,    1.073,    29.816
13.6,    0.25,    0.2875,    0.1239,    0.1066,    1404.899,    1.032,    29.674
15.6,    0.28,    0.3402,    0.1231,    0.1023,    1348.225,    0.990,    29.487
17.5,    0.32,    0.3966,    0.1221,    0.0979,    1290.061,    0.948,    29.243
19.4,    0.35,    0.4566,    0.1207,    0.0934,    1231.150,    0.904,    28.913
21.4,    0.39,    0.5187,    0.1184,    0.0887,    1169.257,    0.859,    28.349
23.3,    0.42,    0.5804,    0.1147,    0.0838,    1104.382,    0.811,    27.468
25.3,    0.46,    0.6338,    0.1104,    0.0800,    1053.674,    0.774,    26.427
27.2,    0.49,    0.6783,    0.1054,    0.0769,    1013.406,    0.744,    25.248
29.1,    0.53,    0.7165,    0.1000,    0.0740,    974.630,    0.716,    23.949
31.1,    0.57,    0.7490,    0.0941,    0.0710,    935.853,    0.687,    22.526
33.0,    0.60,    0.7758,    0.0876,    0.0678,    894.094,    0.657,    20.978
35.0,    0.64,    0.7980,    0.0810,    0.0646,    850.844,    0.625,    19.399
36.9,    0.67,    0.8178,    0.0744,    0.0611,    804.610,    0.591,    17.811
38.9,    0.71,    0.8352,    0.0676,    0.0572,    753.903,    0.554,    16.187
40.8,    0.74,    0.8506,    0.0606,    0.0529,    697.229,    0.512,    14.519
42.8,    0.78,    0.8636,    0.0535,    0.0482,    634.591,    0.466,    12.815
44.7,    0.81,    0.8725,    0.0463,    0.0431,    568.223,    0.417,    11.089
46.7,    0.85,    0.8781,    0.0389,    0.0376,    495.890,    0.364,    9.328
48.6,    0.88,    0.8786,    0.0314,    0.0316,    416.846,    0.306,    7.531
50.6,    0.92,    0.8660,    0.0238,    0.0252,    332.582,    0.244,    5.694
52.5,    0.95,    0.8306,    0.0160,    0.0184,    241.607,    0.178,    3.830
54.4,    0.99,    0.7256,    0.0080,    0.0110,    144.666,    0.106,    1.926
56.4,    1.02,    -0.0017,    0.0000,    0.0033,    43.996,    0.032,    0.000
