# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1265,    0.1564,    9992.378,    4.337,    86.785
3.3,    0.04,    0.0289,    0.1267,    0.1538,    9826.087,    4.265,    86.896
6.5,    0.07,    0.0588,    0.1269,    0.1513,    9662.033,    4.194,    87.029
9.8,    0.11,    0.0901,    0.1269,    0.1480,    9451.746,    4.103,    86.998
13.1,    0.14,    0.1227,    0.1268,    0.1448,    9251.898,    4.016,    86.976
16.3,    0.18,    0.1566,    0.1267,    0.1417,    9050.559,    3.928,    86.909
19.6,    0.21,    0.1928,    0.1265,    0.1379,    8811.190,    3.825,    86.771
22.8,    0.25,    0.2303,    0.1261,    0.1343,    8579.277,    3.724,    86.513
26.1,    0.28,    0.2695,    0.1257,    0.1307,    8348.856,    3.624,    86.207
29.4,    0.32,    0.3107,    0.1251,    0.1270,    8110.978,    3.521,    85.828
32.6,    0.35,    0.3534,    0.1245,    0.1234,    7879.065,    3.420,    85.361
35.9,    0.39,    0.3983,    0.1237,    0.1196,    7641.932,    3.317,    84.819
39.2,    0.42,    0.4446,    0.1228,    0.1161,    7413.748,    3.218,    84.187
42.4,    0.46,    0.4932,    0.1216,    0.1123,    7172.141,    3.113,    83.409
45.7,    0.49,    0.5434,    0.1204,    0.1086,    6937.246,    3.011,    82.541
49.0,    0.53,    0.5940,    0.1179,    0.1043,    6663.574,    2.892,    80.882
52.2,    0.56,    0.6411,    0.1137,    0.0994,    6351.126,    2.757,    78.004
55.5,    0.60,    0.6794,    0.1082,    0.0948,    6058.066,    2.630,    74.219
58.7,    0.63,    0.7080,    0.1018,    0.0907,    5792.597,    2.514,    69.842
62.0,    0.67,    0.7321,    0.0954,    0.0867,    5539.804,    2.405,    65.433
65.3,    0.70,    0.7541,    0.0882,    0.0820,    5235.559,    2.273,    60.509
68.5,    0.74,    0.7724,    0.0794,    0.0756,    4827.661,    2.096,    54.433
71.8,    0.77,    0.7879,    0.0703,    0.0687,    4389.189,    1.905,    48.183
75.0,    0.81,    0.7994,    0.0611,    0.0616,    3931.330,    1.707,    41.884
78.3,    0.84,    0.8056,    0.0522,    0.0544,    3476.453,    1.509,    35.773
81.5,    0.88,    0.7884,    0.0439,    0.0487,    3111.060,    1.350,    30.074
84.8,    0.91,    0.7558,    0.0338,    0.0407,    2600.255,    1.129,    23.171
88.1,    0.95,    0.6935,    0.0229,    0.0313,    1997.730,    0.867,    15.729
91.3,    0.98,    0.5415,    0.0117,    0.0211,    1348.971,    0.585,    7.993
94.6,    1.02,    0.0072,    0.0001,    0.0107,    685.298,    0.297,    0.053
