# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1610,0.0910,5.220,0.051,1.406
0.3,0.04,0.0644,0.1610,0.0927,5.220,0.052,1.406
0.5,0.07,0.1263,0.1608,0.0945,5.220,0.052,1.401
0.8,0.11,0.1856,0.1606,0.0963,5.966,0.053,1.401
1.0,0.15,0.2422,0.1604,0.0983,5.966,0.055,1.397
1.3,0.19,0.2963,0.1600,0.1002,5.966,0.056,1.397
1.5,0.22,0.3478,0.1595,0.1021,5.966,0.057,1.392
1.7,0.26,0.3966,0.1587,0.1039,5.966,0.058,1.383
2.0,0.30,0.4429,0.1577,0.1057,5.966,0.059,1.375
2.2,0.33,0.4866,0.1560,0.1070,5.966,0.059,1.361
2.5,0.37,0.5278,0.1537,0.1080,5.966,0.060,1.339
2.7,0.41,0.5664,0.1505,0.1084,5.966,0.060,1.312
3.0,0.45,0.6024,0.1465,0.1083,5.966,0.060,1.277
3.2,0.48,0.6355,0.1415,0.1074,5.966,0.060,1.232
3.4,0.52,0.6656,0.1356,0.1058,5.966,0.059,1.183
3.7,0.56,0.6927,0.1287,0.1034,5.966,0.057,1.121
4.0,0.59,0.7165,0.1208,0.1001,5.966,0.056,1.054
4.2,0.63,0.7369,0.1126,0.0963,5.966,0.053,0.983
4.5,0.67,0.7541,0.1042,0.0923,5.220,0.051,0.907
4.7,0.70,0.7683,0.0957,0.0878,5.220,0.049,0.836
5.0,0.74,0.7796,0.0870,0.0828,4.474,0.046,0.761
5.2,0.78,0.7885,0.0782,0.0772,4.474,0.043,0.681
5.5,0.82,0.7952,0.0690,0.0709,4.474,0.039,0.601
5.7,0.85,0.7991,0.0597,0.0637,3.728,0.035,0.520
5.9,0.89,0.7981,0.0501,0.0559,2.983,0.031,0.436
6.2,0.93,0.7909,0.0403,0.0473,2.983,0.026,0.351
6.4,0.96,0.7676,0.0304,0.0382,2.237,0.021,0.267
6.7,1.00,0.7112,0.0204,0.0287,1.491,0.016,0.178
6.9,1.04,0.5644,0.0103,0.0189,0.746,0.011,0.089
7.2,1.08,-0.0009,0.0000,0.0097,0.746,0.005,0.000
