# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1084,0.0507,85.755,0.274,9.061
0.7,0.04,0.0750,0.1085,0.0523,88.738,0.282,9.065
1.5,0.07,0.1456,0.1086,0.0539,91.721,0.291,9.074
2.2,0.11,0.2118,0.1087,0.0556,94.704,0.300,9.083
3.0,0.14,0.2739,0.1087,0.0574,97.687,0.310,9.088
3.7,0.18,0.3318,0.1088,0.0592,100.669,0.320,9.092
4.4,0.22,0.3858,0.1088,0.0611,103.652,0.330,9.088
5.1,0.25,0.4360,0.1087,0.0630,107.381,0.341,9.083
5.9,0.29,0.4827,0.1085,0.0649,110.364,0.351,9.065
6.6,0.33,0.5260,0.1080,0.0668,113.346,0.361,9.030
7.3,0.36,0.5664,0.1071,0.0683,116.329,0.369,8.954
8.1,0.40,0.6041,0.1055,0.0694,117.821,0.375,8.821
8.8,0.43,0.6392,0.1033,0.0701,119.312,0.379,8.634
9.5,0.47,0.6715,0.1004,0.0702,119.312,0.379,8.389
10.3,0.51,0.7012,0.0967,0.0697,118.566,0.377,8.082
11.0,0.54,0.7285,0.0922,0.0686,116.329,0.371,7.704
11.8,0.58,0.7531,0.0868,0.0666,113.346,0.360,7.259
12.5,0.61,0.7751,0.0809,0.0641,108.872,0.346,6.761
13.2,0.65,0.7944,0.0748,0.0612,103.652,0.331,6.254
13.9,0.69,0.8111,0.0686,0.0580,98.432,0.314,5.734
14.7,0.72,0.8248,0.0623,0.0546,92.467,0.295,5.209
15.4,0.76,0.8359,0.0559,0.0507,86.501,0.274,4.671
16.1,0.79,0.8447,0.0493,0.0464,79.044,0.251,4.124
16.9,0.83,0.8491,0.0426,0.0417,70.841,0.225,3.559
17.6,0.87,0.8486,0.0357,0.0365,61.893,0.197,2.985
18.3,0.90,0.8408,0.0287,0.0308,52.199,0.167,2.398
19.1,0.94,0.8163,0.0216,0.0248,42.505,0.134,1.802
19.8,0.98,0.7560,0.0144,0.0186,31.319,0.101,1.205
20.6,1.01,0.5909,0.0072,0.0124,20.880,0.067,0.605
21.3,1.05,-0.0089,-0.0001,0.0067,11.185,0.036,-0.004
