# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0952,0.0348,0.000,0.003,0.196
0.1,0.02,0.0561,0.0936,0.0349,0.000,0.003,0.196
0.2,0.04,0.1098,0.0918,0.0350,0.000,0.003,0.191
0.3,0.06,0.1611,0.0900,0.0350,0.000,0.003,0.187
0.4,0.08,0.2099,0.0880,0.0351,0.000,0.003,0.182
0.5,0.10,0.2562,0.0858,0.0350,0.000,0.003,0.178
0.6,0.13,0.2999,0.0835,0.0350,0.000,0.003,0.173
0.7,0.15,0.3410,0.0811,0.0348,0.000,0.003,0.169
0.8,0.17,0.3794,0.0785,0.0346,0.000,0.003,0.165
0.9,0.19,0.4150,0.0757,0.0343,0.000,0.003,0.156
1.0,0.21,0.4478,0.0728,0.0340,0.000,0.003,0.151
1.1,0.23,0.4778,0.0697,0.0336,0.000,0.003,0.147
1.2,0.25,0.5051,0.0666,0.0331,0.000,0.003,0.138
1.3,0.27,0.5296,0.0633,0.0325,0.000,0.003,0.133
1.4,0.29,0.5514,0.0600,0.0319,0.000,0.003,0.125
1.5,0.31,0.5707,0.0566,0.0311,0.000,0.003,0.116
1.6,0.33,0.5876,0.0531,0.0303,0.000,0.003,0.111
1.7,0.36,0.6022,0.0496,0.0293,0.000,0.003,0.102
1.7,0.38,0.6147,0.0459,0.0281,0.000,0.003,0.093
1.8,0.40,0.6248,0.0422,0.0268,0.000,0.002,0.089
2.0,0.42,0.6323,0.0383,0.0253,0.000,0.002,0.080
2.1,0.44,0.6367,0.0344,0.0237,0.000,0.002,0.071
2.1,0.46,0.6379,0.0303,0.0219,0.000,0.002,0.062
2.2,0.48,0.6344,0.0262,0.0199,0.000,0.002,0.053
2.3,0.50,0.6224,0.0220,0.0178,0.000,0.002,0.044
2.4,0.52,0.5973,0.0178,0.0156,0.000,0.001,0.036
2.5,0.54,0.5496,0.0134,0.0133,0.000,0.001,0.027
2.6,0.56,0.4638,0.0090,0.0110,0.000,0.001,0.018
2.7,0.59,0.3067,0.0045,0.0087,0.000,0.001,0.009
2.8,0.61,-0.0006,0.0000,0.0064,0.000,0.001,0.000
