# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0967,0.0339,112.601,0.153,9.831
0.7,0.02,0.0584,0.0950,0.0340,112.601,0.154,9.662
1.3,0.04,0.1146,0.0933,0.0340,112.601,0.154,9.484
2.1,0.06,0.1686,0.0914,0.0340,112.601,0.154,9.292
2.7,0.08,0.2202,0.0894,0.0339,112.601,0.153,9.088
3.4,0.10,0.2696,0.0872,0.0338,111.855,0.153,8.865
4.1,0.13,0.3165,0.0849,0.0336,111.109,0.152,8.630
4.8,0.15,0.3610,0.0824,0.0334,110.364,0.151,8.380
5.5,0.17,0.4031,0.0798,0.0331,109.618,0.149,8.109
6.1,0.19,0.4427,0.0770,0.0327,108.126,0.148,7.824
6.8,0.21,0.4797,0.0739,0.0322,106.635,0.146,7.517
7.5,0.23,0.5141,0.0708,0.0317,105.144,0.143,7.202
8.2,0.25,0.5460,0.0676,0.0310,102.907,0.140,6.873
8.9,0.27,0.5754,0.0643,0.0304,100.669,0.137,6.539
9.5,0.29,0.6023,0.0609,0.0296,97.687,0.134,6.196
10.2,0.31,0.6269,0.0575,0.0287,95.450,0.130,5.845
10.9,0.33,0.6489,0.0539,0.0278,91.721,0.126,5.480
11.6,0.36,0.6684,0.0503,0.0267,88.738,0.121,5.111
12.2,0.38,0.6848,0.0466,0.0256,85.010,0.116,4.733
12.9,0.40,0.6973,0.0427,0.0243,80.536,0.110,4.346
13.6,0.42,0.7063,0.0389,0.0230,76.061,0.104,3.950
14.3,0.44,0.7123,0.0349,0.0215,70.841,0.097,3.545
15.0,0.46,0.7145,0.0308,0.0198,65.622,0.090,3.132
15.6,0.48,0.7108,0.0267,0.0180,59.656,0.081,2.709
16.4,0.50,0.6973,0.0224,0.0161,53.690,0.073,2.282
17.0,0.52,0.6696,0.0181,0.0141,46.979,0.064,1.837
17.7,0.54,0.6183,0.0137,0.0120,39.522,0.054,1.392
18.4,0.56,0.5244,0.0092,0.0099,32.811,0.045,0.934
19.0,0.58,0.3491,0.0046,0.0078,26.099,0.035,0.472
19.8,0.61,-0.0008,0.0000,0.0057,18.642,0.026,0.000
