# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1063,0.0454,1481.706,0.943,49.598
1.5,0.02,0.0496,0.1044,0.0439,1430.998,0.911,48.739
2.9,0.04,0.1005,0.1024,0.0425,1385.510,0.882,47.809
4.4,0.06,0.1522,0.1003,0.0412,1344.497,0.856,46.809
5.8,0.08,0.2040,0.0980,0.0401,1306.466,0.832,45.741
7.3,0.10,0.2554,0.0955,0.0390,1271.418,0.810,44.593
8.8,0.13,0.3059,0.0929,0.0380,1239.353,0.789,43.370
10.2,0.15,0.3549,0.0901,0.0371,1208.779,0.769,42.067
11.7,0.17,0.4018,0.0872,0.0362,1179.697,0.751,40.688
13.1,0.19,0.4460,0.0840,0.0354,1152.852,0.734,39.224
14.6,0.21,0.4871,0.0807,0.0346,1126.753,0.717,37.681
16.0,0.23,0.5249,0.0773,0.0338,1101.399,0.701,36.080
17.5,0.25,0.5600,0.0738,0.0330,1075.299,0.685,34.456
19.0,0.27,0.5930,0.0702,0.0321,1046.963,0.666,32.783
20.4,0.29,0.6239,0.0666,0.0311,1015.643,0.646,31.071
21.9,0.31,0.6528,0.0628,0.0301,981.341,0.625,29.314
23.3,0.33,0.6796,0.0589,0.0289,943.310,0.601,27.512
24.8,0.35,0.7043,0.0550,0.0277,902.297,0.574,25.666
26.2,0.38,0.7268,0.0509,0.0263,857.555,0.546,23.771
27.7,0.40,0.7467,0.0468,0.0248,809.084,0.515,21.836
29.1,0.42,0.7634,0.0425,0.0232,757.631,0.482,19.852
30.6,0.44,0.7767,0.0382,0.0215,701.704,0.447,17.820
32.1,0.46,0.7861,0.0337,0.0197,642.048,0.409,15.747
33.5,0.48,0.7902,0.0292,0.0177,577.917,0.368,13.634
35.0,0.50,0.7858,0.0246,0.0156,510.059,0.325,11.463
36.4,0.52,0.7663,0.0198,0.0135,439.217,0.280,9.248
37.9,0.54,0.7210,0.0151,0.0113,369.121,0.235,7.028
39.3,0.56,0.6283,0.0101,0.0091,296.043,0.188,4.724
40.8,0.58,0.4374,0.0051,0.0068,222.219,0.141,2.384
42.2,0.60,0.0009,0.0000,0.0047,152.123,0.097,0.004
