# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1352,    0.2046,    3196.070,    4.360,    47.538
1.6,    0.04,    0.0245,    0.1353,    0.1962,    3064.826,    4.181,    47.543
3.2,    0.07,    0.0512,    0.1352,    0.1874,    2928.363,    3.995,    47.507
4.7,    0.11,    0.0806,    0.1349,    0.1785,    2788.172,    3.804,    47.427
6.3,    0.14,    0.1130,    0.1345,    0.1693,    2644.997,    3.608,    47.293
7.9,    0.18,    0.1484,    0.1341,    0.1604,    2507.043,    3.420,    47.120
9.5,    0.21,    0.1889,    0.1332,    0.1503,    2348.209,    3.204,    46.818
11.0,    0.25,    0.2346,    0.1320,    0.1400,    2187.883,    2.984,    46.417
12.7,    0.28,    0.2862,    0.1306,    0.1297,    2026.812,    2.765,    45.906
14.2,    0.32,    0.3445,    0.1287,    0.1195,    1866.487,    2.546,    45.243
15.8,    0.36,    0.4091,    0.1261,    0.1095,    1710.636,    2.334,    44.322
17.4,    0.39,    0.4789,    0.1226,    0.1001,    1563.733,    2.133,    43.099
19.0,    0.43,    0.5486,    0.1183,    0.0920,    1436.964,    1.961,    41.600
20.5,    0.46,    0.6129,    0.1134,    0.0855,    1335.548,    1.822,    39.861
22.1,    0.50,    0.6686,    0.1079,    0.0803,    1254.267,    1.711,    37.921
23.7,    0.53,    0.7144,    0.1018,    0.0760,    1187.154,    1.619,    35.790
25.3,    0.57,    0.7505,    0.0953,    0.0722,    1128.244,    1.539,    33.517
26.9,    0.60,    0.7780,    0.0887,    0.0688,    1075.299,    1.467,    31.164
28.4,    0.64,    0.8007,    0.0820,    0.0655,    1023.846,    1.397,    28.842
30.0,    0.68,    0.8213,    0.0753,    0.0619,    966.427,    1.319,    26.458
31.6,    0.71,    0.8401,    0.0683,    0.0578,    903.043,    1.232,    24.025
33.2,    0.75,    0.8568,    0.0613,    0.0534,    833.692,    1.137,    21.538
34.7,    0.78,    0.8711,    0.0540,    0.0485,    757.631,    1.034,    18.994
36.3,    0.82,    0.8820,    0.0467,    0.0432,    675.604,    0.921,    16.401
37.9,    0.85,    0.8889,    0.0392,    0.0376,    587.611,    0.801,    13.772
39.5,    0.89,    0.8887,    0.0315,    0.0315,    492.162,    0.671,    11.076
41.1,    0.92,    0.8722,    0.0238,    0.0252,    393.730,    0.537,    8.354
42.6,    0.96,    0.8240,    0.0160,    0.0186,    290.077,    0.396,    5.609
44.2,    0.99,    0.6836,    0.0080,    0.0117,    181.951,    0.249,    2.816
45.8,    1.03,    -0.0041,    0.0000,    0.0054,    85.010,    0.116,    -0.009
