# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1207,    0.0576,    3490.621,    3.031,    104.738
2.5,    0.04,    0.0723,    0.1208,    0.0593,    3597.256,    3.123,    104.840
5.0,    0.07,    0.1403,    0.1209,    0.0612,    3710.603,    3.221,    104.956
7.4,    0.11,    0.2042,    0.1211,    0.0632,    3829.169,    3.324,    105.085
9.9,    0.14,    0.2640,    0.1212,    0.0652,    3954.446,    3.433,    105.223
12.4,    0.18,    0.3198,    0.1214,    0.0674,    4086.435,    3.547,    105.378
14.9,    0.21,    0.3718,    0.1216,    0.0697,    4224.390,    3.667,    105.543
17.3,    0.25,    0.4203,    0.1218,    0.0720,    4366.073,    3.790,    105.690
19.8,    0.28,    0.4654,    0.1219,    0.0744,    4509.993,    3.915,    105.783
22.3,    0.32,    0.5073,    0.1219,    0.0768,    4655.404,    4.042,    105.814
24.8,    0.36,    0.5464,    0.1218,    0.0792,    4801.561,    4.168,    105.761
27.3,    0.39,    0.5826,    0.1216,    0.0815,    4943.990,    4.292,    105.574
29.8,    0.43,    0.6165,    0.1210,    0.0836,    5070.759,    4.402,    105.040
32.2,    0.46,    0.6497,    0.1184,    0.0841,    5100.587,    4.428,    102.785
34.7,    0.50,    0.6817,    0.1144,    0.0834,    5057.337,    4.390,    99.284
37.2,    0.53,    0.7123,    0.1092,    0.0817,    4952.193,    4.299,    94.809
39.7,    0.57,    0.7413,    0.1032,    0.0791,    4793.359,    4.161,    89.543
42.2,    0.60,    0.7686,    0.0962,    0.0756,    4582.326,    3.978,    83.520
44.7,    0.64,    0.7934,    0.0891,    0.0718,    4351.904,    3.778,    77.341
47.1,    0.67,    0.8152,    0.0818,    0.0677,    4105.823,    3.565,    71.034
49.6,    0.71,    0.8353,    0.0744,    0.0633,    3835.134,    3.330,    64.584
52.1,    0.75,    0.8532,    0.0668,    0.0584,    3541.329,    3.074,    58.005
54.6,    0.78,    0.8693,    0.0591,    0.0531,    3217.695,    2.793,    51.257
57.0,    0.82,    0.8828,    0.0511,    0.0473,    2865.725,    2.488,    44.349
59.5,    0.85,    0.8920,    0.0430,    0.0410,    2488.400,    2.160,    37.294
62.0,    0.89,    0.8936,    0.0347,    0.0345,    2090.197,    1.814,    30.119
64.5,    0.92,    0.8817,    0.0263,    0.0276,    1670.368,    1.450,    22.837
67.0,    0.96,    0.8409,    0.0178,    0.0202,    1227.422,    1.065,    15.409
69.5,    0.99,    0.7049,    0.0090,    0.0127,    768.071,    0.666,    7.793
71.9,    1.03,    -0.0066,    0.0000,    0.0058,    349.733,    0.303,    -0.031
