# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1222,    0.0737,    3355.649,    3.205,    87.648
2.2,    0.04,    0.0584,    0.1223,    0.0744,    3386.969,    3.234,    87.732
4.5,    0.07,    0.1159,    0.1224,    0.0750,    3417.543,    3.263,    87.808
6.8,    0.11,    0.1725,    0.1225,    0.0757,    3447.371,    3.292,    87.879
9.0,    0.14,    0.2282,    0.1226,    0.0763,    3477.199,    3.321,    87.937
11.3,    0.18,    0.2827,    0.1226,    0.0770,    3508.518,    3.350,    87.950
13.5,    0.21,    0.3361,    0.1226,    0.0777,    3540.583,    3.381,    87.924
15.8,    0.25,    0.3879,    0.1225,    0.0785,    3576.377,    3.415,    87.857
18.1,    0.28,    0.4378,    0.1223,    0.0794,    3615.899,    3.453,    87.737
20.3,    0.32,    0.4857,    0.1220,    0.0803,    3659.149,    3.494,    87.541
22.6,    0.36,    0.5310,    0.1216,    0.0813,    3705.383,    3.538,    87.239
24.8,    0.39,    0.5737,    0.1209,    0.0823,    3750.125,    3.581,    86.714
27.0,    0.43,    0.6138,    0.1190,    0.0826,    3763.547,    3.594,    85.344
29.3,    0.46,    0.6512,    0.1158,    0.0821,    3738.939,    3.570,    83.035
31.6,    0.50,    0.6854,    0.1115,    0.0809,    3685.249,    3.519,    79.988
33.8,    0.53,    0.7167,    0.1063,    0.0791,    3600.985,    3.439,    76.287
36.1,    0.57,    0.7459,    0.1003,    0.0765,    3482.418,    3.326,    71.981
38.4,    0.60,    0.7727,    0.0935,    0.0731,    3330.296,    3.180,    67.106
40.6,    0.64,    0.7967,    0.0866,    0.0695,    3164.750,    3.022,    62.106
42.9,    0.67,    0.8183,    0.0795,    0.0656,    2986.528,    2.852,    57.022
45.1,    0.71,    0.8380,    0.0723,    0.0613,    2790.409,    2.664,    51.831
47.4,    0.75,    0.8554,    0.0649,    0.0566,    2576.393,    2.460,    46.524
49.6,    0.78,    0.8711,    0.0573,    0.0514,    2340.006,    2.234,    41.075
51.9,    0.82,    0.8841,    0.0495,    0.0457,    2083.485,    1.990,    35.515
54.1,    0.85,    0.8927,    0.0416,    0.0397,    1809.068,    1.728,    29.839
56.4,    0.89,    0.8937,    0.0336,    0.0334,    1518.991,    1.451,    24.078
58.7,    0.92,    0.8817,    0.0254,    0.0266,    1211.762,    1.157,    18.215
60.9,    0.96,    0.8412,    0.0171,    0.0195,    886.637,    0.847,    12.250
63.2,    0.99,    0.7085,    0.0086,    0.0121,    550.327,    0.526,    6.174
65.4,    1.03,    -0.0090,    0.0000,    0.0054,    245.335,    0.234,    -0.036
