# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1212,    0.0642,    23.117,    0.112,    3.479
0.4,    0.04,    0.0659,    0.1212,    0.0655,    23.862,    0.114,    3.479
0.9,    0.07,    0.1292,    0.1212,    0.0668,    24.608,    0.116,    3.479
1.3,    0.11,    0.1897,    0.1211,    0.0682,    24.608,    0.119,    3.474
1.8,    0.14,    0.2475,    0.1210,    0.0697,    25.354,    0.121,    3.474
2.3,    0.18,    0.3026,    0.1208,    0.0711,    26.099,    0.124,    3.465
2.7,    0.21,    0.3550,    0.1205,    0.0726,    26.099,    0.126,    3.461
3.2,    0.25,    0.4047,    0.1201,    0.0740,    26.845,    0.129,    3.447
3.6,    0.28,    0.4516,    0.1194,    0.0753,    27.591,    0.131,    3.425
4.1,    0.32,    0.4960,    0.1181,    0.0763,    27.591,    0.133,    3.390
4.5,    0.36,    0.5379,    0.1164,    0.0771,    28.337,    0.134,    3.341
5.0,    0.39,    0.5769,    0.1139,    0.0774,    28.337,    0.135,    3.269
5.4,    0.43,    0.6131,    0.1109,    0.0773,    28.337,    0.135,    3.180
5.9,    0.46,    0.6464,    0.1072,    0.0768,    28.337,    0.134,    3.078
6.3,    0.50,    0.6765,    0.1029,    0.0758,    27.591,    0.132,    2.954
6.8,    0.53,    0.7032,    0.0978,    0.0743,    26.845,    0.129,    2.807
7.2,    0.57,    0.7264,    0.0920,    0.0722,    26.099,    0.126,    2.638
7.7,    0.61,    0.7460,    0.0857,    0.0696,    25.354,    0.121,    2.460
8.1,    0.64,    0.7621,    0.0793,    0.0668,    24.608,    0.116,    2.277
8.6,    0.68,    0.7749,    0.0728,    0.0636,    23.117,    0.111,    2.091
9.0,    0.71,    0.7848,    0.0662,    0.0601,    21.625,    0.105,    1.899
9.5,    0.75,    0.7922,    0.0594,    0.0561,    20.134,    0.098,    1.704
10.0,    0.78,    0.7976,    0.0525,    0.0516,    18.642,    0.090,    1.508
10.4,    0.82,    0.8009,    0.0454,    0.0464,    17.151,    0.081,    1.303
10.9,    0.85,    0.8002,    0.0381,    0.0407,    14.914,    0.071,    1.094
11.3,    0.89,    0.7937,    0.0306,    0.0343,    12.677,    0.060,    0.876
11.8,    0.93,    0.7716,    0.0231,    0.0277,    10.440,    0.048,    0.663
12.2,    0.96,    0.7168,    0.0155,    0.0209,    7.457,    0.036,    0.445
12.7,    1.00,    0.5714,    0.0078,    0.0137,    5.220,    0.024,    0.227
13.1,    1.03,    -0.0065,    0.0000,    0.0070,    2.237,    0.012,    0.000
