# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1225,    0.0894,    11175.058,    7.622,    172.244
3.1,    0.04,    0.0479,    0.1226,    0.0903,    11283.185,    7.696,    172.440
6.3,    0.07,    0.0949,    0.1228,    0.0911,    11386.837,    7.767,    172.622
9.4,    0.11,    0.1409,    0.1229,    0.0922,    11521.809,    7.859,    172.809
12.5,    0.14,    0.1860,    0.1230,    0.0932,    11649.323,    7.946,    172.974
15.6,    0.18,    0.2661,    0.1222,    0.0809,    10106.470,    6.894,    171.750
18.8,    0.21,    0.2729,    0.1232,    0.0954,    11927.469,    8.135,    173.258
21.9,    0.25,    0.3146,    0.1233,    0.0967,    12082.575,    8.241,    173.405
25.0,    0.28,    0.3977,    0.1225,    0.0868,    10847.696,    7.399,    172.200
28.2,    0.32,    0.3941,    0.1235,    0.0993,    12412.920,    8.467,    173.596
31.3,    0.35,    0.4322,    0.1235,    0.1007,    12582.194,    8.582,    173.636
34.5,    0.39,    0.4689,    0.1235,    0.1020,    12754.451,    8.700,    173.614
37.6,    0.42,    0.5438,    0.1226,    0.0953,    11916.284,    8.128,    172.435
40.7,    0.46,    0.5388,    0.1233,    0.1048,    13103.438,    8.938,    173.423
43.9,    0.49,    0.5718,    0.1232,    0.1062,    13280.169,    9.058,    173.209
47.0,    0.53,    0.6146,    0.1222,    0.1050,    13128.792,    8.955,    171.773
50.1,    0.56,    0.6326,    0.1189,    0.1059,    13237.664,    9.029,    167.129
53.2,    0.60,    0.6587,    0.1136,    0.1033,    12906.573,    8.803,    159.705
56.4,    0.63,    0.6835,    0.1078,    0.1000,    12503.150,    8.528,    151.609
59.5,    0.67,    0.7093,    0.1014,    0.0957,    11965.500,    8.161,    142.637
62.6,    0.70,    0.7335,    0.0933,    0.0896,    11202.649,    7.641,    131.191
65.8,    0.74,    0.7539,    0.0842,    0.0826,    10327.198,    7.044,    118.389
68.9,    0.77,    0.7724,    0.0750,    0.0753,    9409.241,    6.418,    105.490
72.0,    0.81,    0.7873,    0.0658,    0.0677,    8458.474,    5.769,    92.452
75.1,    0.85,    0.7888,    0.0567,    0.0608,    7594.953,    5.180,    79.708
78.3,    0.88,    0.7755,    0.0478,    0.0542,    6778.412,    4.623,    67.146
81.4,    0.92,    0.7460,    0.0382,    0.0469,    5863.438,    3.999,    53.726
87.7,    0.99,    0.5125,    0.0127,    0.0245,    3064.826,    2.090,    17.913
90.8,    1.02,    0.0975,    0.0016,    0.0166,    2068.571,    1.411,    2.220
