# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1522,    0.2074,    12573.246,    10.915,    132.085
2.7,    0.04,    0.0294,    0.1524,    0.2027,    12286.897,    10.666,    132.317
5.5,    0.08,    0.0603,    0.1526,    0.1978,    11990.108,    10.409,    132.490
8.2,    0.12,    0.0931,    0.1527,    0.1924,    11664.237,    10.126,    132.588
10.9,    0.16,    0.1279,    0.1528,    0.1867,    11319.724,    9.827,    132.593
13.6,    0.20,    0.1650,    0.1527,    0.1808,    10963.280,    9.517,    132.513
16.4,    0.23,    0.2045,    0.1525,    0.1748,    10596.395,    9.199,    132.330
19.1,    0.27,    0.2468,    0.1521,    0.1687,    10225.782,    8.877,    132.041
21.9,    0.31,    0.2918,    0.1517,    0.1625,    9851.441,    8.552,    131.641
24.6,    0.35,    0.3400,    0.1511,    0.1563,    9474.863,    8.225,    131.125
27.3,    0.39,    0.3912,    0.1503,    0.1502,    9107.233,    7.906,    130.493
30.0,    0.43,    0.4462,    0.1494,    0.1439,    8725.434,    7.575,    129.648
32.8,    0.47,    0.5032,    0.1482,    0.1381,    8374.210,    7.270,    128.620
35.5,    0.51,    0.5624,    0.1467,    0.1325,    8034.916,    6.975,    127.339
38.2,    0.55,    0.6235,    0.1448,    0.1271,    7706.062,    6.689,    125.716
40.9,    0.59,    0.6829,    0.1408,    0.1208,    7326.501,    6.360,    122.179
43.7,    0.63,    0.7363,    0.1324,    0.1124,    6817.188,    5.918,    114.915
46.4,    0.66,    0.7680,    0.1231,    0.1065,    6457.761,    5.606,    106.869
49.1,    0.70,    0.7927,    0.1139,    0.1011,    6128.907,    5.320,    98.871
51.9,    0.74,    0.8153,    0.1046,    0.0952,    5773.954,    5.012,    90.762
54.6,    0.78,    0.8344,    0.0950,    0.0890,    5398.121,    4.686,    82.497
57.3,    0.82,    0.8505,    0.0853,    0.0823,    4991.715,    4.334,    74.058
60.0,    0.86,    0.8630,    0.0754,    0.0751,    4553.243,    3.953,    65.429
62.8,    0.90,    0.8708,    0.0653,    0.0674,    4084.198,    3.546,    56.644
65.5,    0.94,    0.8715,    0.0549,    0.0591,    3583.834,    3.111,    47.667
68.3,    0.98,    0.8600,    0.0443,    0.0503,    3052.150,    2.649,    38.455
71.0,    1.02,    0.8273,    0.0336,    0.0412,    2499.586,    2.170,    29.131
73.7,    1.06,    0.7517,    0.0225,    0.0316,    1917.940,    1.665,    19.559
76.4,    1.09,    0.5706,    0.0114,    0.0218,    1324.363,    1.150,    9.888
79.2,    1.13,    -0.0062,    -0.0001,    0.0120,    727.057,    0.631,    -0.058
