# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1021,0.0526,2.237,0.006,0.414
0.4,0.04,0.0678,0.1022,0.0537,2.237,0.006,0.414
0.8,0.07,0.1327,0.1023,0.0549,2.237,0.006,0.414
1.2,0.11,0.1949,0.1023,0.0561,2.237,0.006,0.414
1.6,0.14,0.2542,0.1023,0.0573,2.237,0.006,0.414
2.0,0.18,0.3106,0.1022,0.0586,2.983,0.006,0.414
2.4,0.21,0.3641,0.1021,0.0599,2.983,0.006,0.414
2.7,0.25,0.4148,0.1019,0.0613,2.983,0.007,0.414
3.1,0.28,0.4626,0.1016,0.0626,2.983,0.007,0.409
3.5,0.32,0.5077,0.1010,0.0638,2.983,0.007,0.409
3.9,0.36,0.5499,0.1001,0.0648,2.983,0.007,0.405
4.3,0.39,0.5894,0.0988,0.0657,2.983,0.007,0.400
4.7,0.43,0.6259,0.0969,0.0662,2.983,0.007,0.391
5.1,0.46,0.6595,0.0944,0.0663,2.983,0.007,0.383
5.5,0.50,0.6900,0.0912,0.0659,2.983,0.007,0.369
5.9,0.53,0.7174,0.0869,0.0647,2.983,0.007,0.351
6.3,0.57,0.7412,0.0815,0.0627,2.983,0.007,0.329
6.7,0.61,0.7610,0.0759,0.0604,2.983,0.006,0.307
7.1,0.64,0.7771,0.0703,0.0580,2.237,0.006,0.285
7.5,0.68,0.7895,0.0646,0.0553,2.237,0.006,0.262
7.8,0.71,0.7988,0.0587,0.0524,2.237,0.006,0.236
8.2,0.75,0.8053,0.0527,0.0490,2.237,0.005,0.214
8.6,0.78,0.8096,0.0466,0.0451,2.237,0.005,0.187
9.0,0.82,0.8119,0.0402,0.0406,1.491,0.004,0.165
9.4,0.85,0.8108,0.0338,0.0356,1.491,0.004,0.138
9.8,0.89,0.8053,0.0271,0.0300,1.491,0.003,0.111
10.2,0.93,0.7879,0.0204,0.0240,0.746,0.003,0.085
10.6,0.96,0.7418,0.0136,0.0177,0.746,0.002,0.053
11.0,1.00,0.5878,0.0068,0.0116,0.746,0.001,0.027
11.4,1.03,-0.0006,0.0000,0.0060,0.000,0.001,0.000
