# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1022,0.0528,12.677,0.017,1.268
0.7,0.04,0.0675,0.1023,0.0539,12.677,0.018,1.268
1.4,0.07,0.1323,0.1023,0.0551,13.423,0.018,1.268
2.1,0.11,0.1943,0.1024,0.0563,13.423,0.018,1.268
2.7,0.14,0.2535,0.1024,0.0575,13.423,0.019,1.268
3.4,0.18,0.3098,0.1023,0.0588,14.168,0.019,1.268
4.1,0.21,0.3633,0.1022,0.0601,14.168,0.020,1.268
4.8,0.25,0.4139,0.1021,0.0615,14.914,0.020,1.263
5.5,0.28,0.4617,0.1017,0.0628,14.914,0.020,1.259
6.2,0.32,0.5068,0.1012,0.0640,14.914,0.021,1.254
6.8,0.36,0.5491,0.1004,0.0651,15.660,0.021,1.246
7.6,0.39,0.5885,0.0991,0.0660,15.660,0.021,1.228
8.2,0.43,0.6252,0.0973,0.0665,15.660,0.022,1.205
8.9,0.46,0.6589,0.0948,0.0666,15.660,0.022,1.174
9.6,0.50,0.6895,0.0916,0.0662,15.660,0.022,1.134
10.3,0.53,0.7170,0.0873,0.0650,15.660,0.021,1.081
11.0,0.57,0.7409,0.0819,0.0630,14.914,0.021,1.014
11.7,0.61,0.7609,0.0763,0.0607,14.168,0.020,0.947
12.3,0.64,0.7771,0.0707,0.0583,14.168,0.019,0.876
13.1,0.68,0.7896,0.0649,0.0556,13.423,0.018,0.805
13.7,0.71,0.7990,0.0590,0.0526,12.677,0.017,0.734
14.4,0.75,0.8056,0.0530,0.0492,11.931,0.016,0.658
15.1,0.78,0.8098,0.0468,0.0453,10.440,0.015,0.578
15.8,0.82,0.8122,0.0405,0.0408,9.694,0.013,0.503
16.5,0.85,0.8112,0.0340,0.0358,8.203,0.012,0.423
17.2,0.89,0.8056,0.0273,0.0302,7.457,0.010,0.338
17.8,0.93,0.7884,0.0205,0.0241,5.966,0.008,0.254
18.5,0.96,0.7426,0.0137,0.0177,4.474,0.006,0.169
19.2,1.00,0.5891,0.0069,0.0117,2.983,0.004,0.085
19.9,1.03,-0.0017,0.0000,0.0060,1.491,0.002,0.000
