# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1021,0.0526,0.746,0.003,0.231
0.3,0.04,0.0679,0.1022,0.0537,0.746,0.003,0.231
0.6,0.07,0.1330,0.1023,0.0548,0.746,0.003,0.231
0.9,0.11,0.1952,0.1023,0.0560,0.746,0.003,0.231
1.2,0.14,0.2546,0.1023,0.0573,0.746,0.003,0.231
1.5,0.18,0.3110,0.1022,0.0586,0.746,0.004,0.231
1.7,0.21,0.3646,0.1021,0.0599,1.491,0.004,0.231
2.1,0.25,0.4153,0.1019,0.0612,1.491,0.004,0.231
2.4,0.29,0.4632,0.1015,0.0625,1.491,0.004,0.231
2.6,0.32,0.5083,0.1010,0.0637,1.491,0.004,0.231
3.0,0.36,0.5505,0.1000,0.0648,1.491,0.004,0.227
3.2,0.39,0.5899,0.0987,0.0656,1.491,0.004,0.227
3.5,0.43,0.6265,0.0969,0.0661,1.491,0.004,0.222
3.8,0.46,0.6601,0.0943,0.0662,1.491,0.004,0.214
4.1,0.50,0.6905,0.0910,0.0658,1.491,0.004,0.209
4.4,0.53,0.7178,0.0867,0.0646,1.491,0.004,0.196
4.7,0.57,0.7415,0.0813,0.0626,1.491,0.004,0.187
5.0,0.61,0.7613,0.0758,0.0603,1.491,0.004,0.173
5.3,0.64,0.7773,0.0701,0.0579,0.746,0.004,0.160
5.6,0.68,0.7896,0.0644,0.0552,0.746,0.003,0.147
5.9,0.71,0.7989,0.0585,0.0522,0.746,0.003,0.133
6.2,0.75,0.8053,0.0525,0.0488,0.746,0.003,0.120
6.5,0.78,0.8096,0.0463,0.0449,0.746,0.003,0.107
6.8,0.82,0.8118,0.0400,0.0404,0.746,0.002,0.089
7.1,0.86,0.8107,0.0336,0.0354,0.746,0.002,0.076
7.4,0.89,0.8049,0.0269,0.0298,0.746,0.002,0.062
7.6,0.93,0.7871,0.0202,0.0238,0.746,0.001,0.044
8.0,0.96,0.7399,0.0135,0.0175,0.000,0.001,0.031
8.2,1.00,0.5837,0.0068,0.0116,0.000,0.001,0.013
8.5,1.03,-0.0015,0.0000,0.0061,0.000,0.000,0.000
