# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1022,0.0529,18.642,0.022,1.655
0.8,0.04,0.0674,0.1023,0.0540,19.388,0.023,1.655
1.6,0.07,0.1322,0.1023,0.0552,19.388,0.024,1.655
2.4,0.11,0.1941,0.1024,0.0564,20.134,0.024,1.659
3.1,0.14,0.2532,0.1024,0.0576,20.880,0.025,1.659
3.9,0.18,0.3095,0.1024,0.0589,20.880,0.025,1.659
4.7,0.21,0.3629,0.1023,0.0602,21.625,0.026,1.655
5.5,0.25,0.4135,0.1021,0.0616,21.625,0.026,1.655
6.3,0.28,0.4613,0.1018,0.0629,22.371,0.027,1.646
7.1,0.32,0.5063,0.1013,0.0641,23.117,0.027,1.641
7.8,0.36,0.5486,0.1005,0.0652,23.117,0.028,1.628
8.6,0.39,0.5881,0.0992,0.0661,23.862,0.028,1.606
9.4,0.43,0.6248,0.0974,0.0667,23.862,0.028,1.579
10.2,0.46,0.6585,0.0950,0.0668,23.862,0.028,1.539
11.0,0.50,0.6893,0.0918,0.0664,23.862,0.028,1.486
11.8,0.53,0.7168,0.0875,0.0652,23.117,0.028,1.415
12.6,0.57,0.7408,0.0821,0.0632,22.371,0.027,1.330
13.3,0.61,0.7609,0.0765,0.0609,21.625,0.026,1.237
14.1,0.64,0.7771,0.0709,0.0584,20.880,0.025,1.148
14.9,0.68,0.7897,0.0651,0.0558,20.134,0.024,1.054
15.7,0.71,0.7991,0.0592,0.0528,18.642,0.022,0.961
16.5,0.75,0.8057,0.0532,0.0494,17.897,0.021,0.863
17.3,0.78,0.8099,0.0470,0.0454,16.405,0.019,0.761
18.0,0.82,0.8123,0.0406,0.0409,14.914,0.017,0.658
18.8,0.85,0.8113,0.0341,0.0359,12.677,0.015,0.552
19.6,0.89,0.8058,0.0274,0.0303,10.440,0.013,0.445
20.4,0.93,0.7888,0.0206,0.0242,8.948,0.010,0.334
21.2,0.96,0.7430,0.0137,0.0178,6.711,0.008,0.222
21.9,1.00,0.5896,0.0069,0.0117,4.474,0.005,0.111
22.8,1.03,-0.0007,0.0000,0.0060,2.237,0.003,0.000
