# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1201,    0.0619,    441.454,    0.136,    12.424
2.9,    0.04,    0.0775,    0.1203,    0.0640,    455.623,    0.140,    12.442
5.7,    0.08,    0.1501,    0.1204,    0.0662,    471.282,    0.145,    12.459
8.5,    0.12,    0.2179,    0.1206,    0.0685,    487.688,    0.150,    12.482
11.4,    0.16,    0.2810,    0.1209,    0.0709,    505.585,    0.156,    12.504
14.2,    0.21,    0.3396,    0.1211,    0.0735,    524.227,    0.161,    12.526
17.0,    0.25,    0.3939,    0.1213,    0.0762,    542.870,    0.167,    12.553
19.9,    0.29,    0.4425,    0.1217,    0.0794,    565.241,    0.174,    12.588
22.7,    0.33,    0.4866,    0.1220,    0.0827,    589.849,    0.182,    12.624
25.6,    0.37,    0.5273,    0.1224,    0.0862,    613.711,    0.189,    12.664
28.4,    0.41,    0.5653,    0.1227,    0.0895,    637.573,    0.196,    12.695
31.2,    0.45,    0.6013,    0.1227,    0.0925,    659.199,    0.203,    12.686
34.1,    0.49,    0.6355,    0.1220,    0.0950,    677.095,    0.208,    12.620
36.9,    0.54,    0.6683,    0.1201,    0.0963,    686.790,    0.212,    12.424
39.8,    0.58,    0.6987,    0.1174,    0.0970,    691.264,    0.213,    12.148
42.6,    0.62,    0.7268,    0.1141,    0.0971,    692.009,    0.213,    11.801
45.5,    0.66,    0.7530,    0.1098,    0.0962,    686.044,    0.211,    11.365
48.3,    0.70,    0.7779,    0.1034,    0.0932,    664.419,    0.205,    10.702
51.1,    0.74,    0.8002,    0.0958,    0.0888,    633.099,    0.195,    9.911
54.0,    0.78,    0.8198,    0.0879,    0.0840,    598.797,    0.185,    9.097
56.8,    0.82,    0.8371,    0.0799,    0.0787,    560.766,    0.173,    8.265
59.6,    0.87,    0.8522,    0.0716,    0.0727,    518.261,    0.160,    7.406
62.5,    0.91,    0.8649,    0.0632,    0.0663,    472.028,    0.146,    6.534
65.4,    0.95,    0.8738,    0.0546,    0.0593,    422.812,    0.130,    5.654
68.2,    0.99,    0.8799,    0.0459,    0.0516,    367.630,    0.113,    4.746
71.0,    1.03,    0.8807,    0.0370,    0.0433,    308.720,    0.095,    3.830
73.9,    1.07,    0.8724,    0.0281,    0.0346,    246.827,    0.076,    2.914
76.7,    1.11,    0.8430,    0.0190,    0.0251,    178.968,    0.055,    1.966
79.5,    1.15,    0.7593,    0.0101,    0.0154,    109.618,    0.034,    1.045
82.4,    1.20,    0.0006,    0.0000,    0.0056,    40.268,    0.012,    0.000
