# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1314,    0.1888,    3113.297,    0.725,    23.785
3.7,    0.04,    0.0286,    0.1318,    0.1853,    3056.624,    0.712,    23.851
7.3,    0.08,    0.0591,    0.1320,    0.1799,    2966.394,    0.691,    23.891
11.0,    0.12,    0.0909,    0.1323,    0.1758,    2897.790,    0.675,    23.940
14.7,    0.16,    0.1239,    0.1326,    0.1722,    2840.371,    0.662,    23.989
18.3,    0.20,    0.1581,    0.1328,    0.1690,    2787.426,    0.649,    24.034
22.0,    0.24,    0.1944,    0.1330,    0.1652,    2724.787,    0.635,    24.065
25.7,    0.28,    0.2304,    0.1332,    0.1628,    2685.265,    0.625,    24.096
29.3,    0.32,    0.2674,    0.1332,    0.1604,    2644.997,    0.616,    24.100
33.0,    0.36,    0.3053,    0.1331,    0.1579,    2603.238,    0.606,    24.078
36.7,    0.40,    0.3444,    0.1328,    0.1552,    2559.242,    0.596,    24.034
40.4,    0.44,    0.3848,    0.1323,    0.1523,    2510.771,    0.585,    23.949
44.0,    0.48,    0.4267,    0.1317,    0.1491,    2458.572,    0.573,    23.834
47.7,    0.52,    0.4698,    0.1308,    0.1457,    2402.645,    0.560,    23.673
51.4,    0.56,    0.5149,    0.1297,    0.1419,    2340.006,    0.545,    23.464
55.0,    0.60,    0.5623,    0.1282,    0.1377,    2269.910,    0.529,    23.202
58.7,    0.64,    0.6126,    0.1264,    0.1329,    2191.612,    0.510,    22.873
62.4,    0.68,    0.6722,    0.1238,    0.1260,    2078.266,    0.484,    22.406
66.0,    0.72,    0.7272,    0.1170,    0.1166,    1921.669,    0.448,    21.169
69.7,    0.76,    0.7471,    0.1100,    0.1126,    1856.793,    0.432,    19.901
73.4,    0.81,    0.7760,    0.1007,    0.1045,    1722.567,    0.401,    18.224
77.0,    0.85,    0.7940,    0.0908,    0.0967,    1594.306,    0.371,    16.436
80.7,    0.89,    0.8088,    0.0806,    0.0882,    1454.860,    0.339,    14.586
84.4,    0.93,    0.8207,    0.0702,    0.0792,    1304.975,    0.304,    12.700
88.0,    0.97,    0.8266,    0.0597,    0.0697,    1149.869,    0.268,    10.796
91.7,    1.01,    0.8227,    0.0494,    0.0605,    997.001,    0.232,    8.945
95.4,    1.05,    0.8028,    0.0390,    0.0509,    839.658,    0.195,    7.064
99.0,    1.09,    0.7578,    0.0271,    0.0389,    640.556,    0.149,    4.906
102.7,    1.13,    0.5673,    0.0138,    0.0275,    453.386,    0.106,    2.504
106.4,    1.17,    0.0412,    0.0005,    0.0131,    216.253,    0.050,    0.085
