# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1210,    0.0704,    115.583,    0.058,    4.702
1.7,    0.04,    0.0692,    0.1212,    0.0719,    117.821,    0.059,    4.711
3.5,    0.08,    0.1355,    0.1213,    0.0736,    120.803,    0.061,    4.715
5.2,    0.12,    0.1987,    0.1215,    0.0754,    123.786,    0.062,    4.724
6.9,    0.16,    0.2588,    0.1218,    0.0773,    126.769,    0.064,    4.733
8.7,    0.21,    0.3159,    0.1219,    0.0793,    130.497,    0.065,    4.737
10.4,    0.25,    0.3700,    0.1220,    0.0813,    133.480,    0.067,    4.742
12.2,    0.29,    0.4211,    0.1220,    0.0833,    136.463,    0.069,    4.742
13.9,    0.33,    0.4693,    0.1217,    0.0853,    140.192,    0.070,    4.733
15.6,    0.37,    0.5146,    0.1212,    0.0871,    143.174,    0.072,    4.711
17.3,    0.41,    0.5570,    0.1202,    0.0887,    145.411,    0.073,    4.671
19.1,    0.45,    0.5966,    0.1187,    0.0900,    147.649,    0.074,    4.613
20.8,    0.49,    0.6330,    0.1167,    0.0909,    149.140,    0.075,    4.533
22.6,    0.53,    0.6664,    0.1142,    0.0915,    149.886,    0.075,    4.435
24.3,    0.58,    0.6967,    0.1112,    0.0918,    150.631,    0.076,    4.319
26.0,    0.62,    0.7240,    0.1076,    0.0916,    150.631,    0.076,    4.181
27.8,    0.66,    0.7483,    0.1031,    0.0906,    148.394,    0.075,    4.008
29.5,    0.70,    0.7702,    0.0966,    0.0876,    143.920,    0.072,    3.754
31.2,    0.74,    0.7887,    0.0895,    0.0840,    137.954,    0.069,    3.479
33.0,    0.78,    0.8043,    0.0823,    0.0799,    131.243,    0.066,    3.198
34.7,    0.82,    0.8170,    0.0750,    0.0754,    123.786,    0.062,    2.914
36.4,    0.86,    0.8274,    0.0674,    0.0703,    115.583,    0.058,    2.620
38.2,    0.90,    0.8357,    0.0596,    0.0645,    105.889,    0.053,    2.318
39.9,    0.95,    0.8416,    0.0515,    0.0578,    94.704,    0.048,    2.002
41.7,    0.99,    0.8455,    0.0431,    0.0503,    82.773,    0.041,    1.677
43.4,    1.03,    0.8445,    0.0347,    0.0423,    69.350,    0.035,    1.352
45.1,    1.07,    0.8341,    0.0262,    0.0336,    55.182,    0.028,    1.019
46.8,    1.11,    0.8029,    0.0176,    0.0243,    39.522,    0.020,    0.685
48.6,    1.15,    0.7052,    0.0088,    0.0144,    23.862,    0.012,    0.343
50.3,    1.19,    0.0050,    0.0000,    0.0048,    7.457,    0.004,    0.000
