# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1202,    0.0625,    403.424,    0.128,    11.641
2.8,    0.04,    0.0769,    0.1203,    0.0645,    416.846,    0.133,    11.659
5.5,    0.08,    0.1491,    0.1205,    0.0666,    430.269,    0.137,    11.677
8.3,    0.12,    0.2167,    0.1207,    0.0689,    445.183,    0.142,    11.694
11.0,    0.16,    0.2796,    0.1209,    0.0713,    460.843,    0.147,    11.712
13.8,    0.21,    0.3381,    0.1211,    0.0739,    477.248,    0.152,    11.739
16.5,    0.25,    0.3924,    0.1214,    0.0766,    494.399,    0.157,    11.761
19.3,    0.29,    0.4425,    0.1217,    0.0794,    513.042,    0.163,    11.788
22.0,    0.33,    0.4889,    0.1220,    0.0823,    531.684,    0.169,    11.819
24.8,    0.37,    0.5316,    0.1223,    0.0854,    551.818,    0.176,    11.846
27.5,    0.41,    0.5713,    0.1223,    0.0883,    570.460,    0.182,    11.850
30.3,    0.45,    0.6081,    0.1220,    0.0911,    588.357,    0.187,    11.823
33.0,    0.49,    0.6425,    0.1210,    0.0932,    601.780,    0.192,    11.726
35.8,    0.54,    0.6746,    0.1190,    0.0946,    610.728,    0.194,    11.530
38.5,    0.58,    0.7039,    0.1163,    0.0954,    616.694,    0.196,    11.267
41.3,    0.62,    0.7306,    0.1130,    0.0957,    618.185,    0.197,    10.947
44.0,    0.66,    0.7555,    0.1088,    0.0950,    613.711,    0.195,    10.538
46.8,    0.70,    0.7790,    0.1024,    0.0922,    595.814,    0.190,    9.924
49.5,    0.74,    0.8006,    0.0949,    0.0880,    568.223,    0.181,    9.194
52.3,    0.78,    0.8200,    0.0871,    0.0832,    537.650,    0.171,    8.438
55.0,    0.82,    0.8371,    0.0791,    0.0780,    503.347,    0.160,    7.664
57.8,    0.87,    0.8520,    0.0709,    0.0720,    465.317,    0.148,    6.868
60.5,    0.91,    0.8641,    0.0625,    0.0656,    423.558,    0.135,    6.054
63.3,    0.95,    0.8726,    0.0540,    0.0587,    379.561,    0.121,    5.236
66.0,    0.99,    0.8784,    0.0454,    0.0512,    330.345,    0.105,    4.399
68.8,    1.03,    0.8786,    0.0366,    0.0429,    277.400,    0.088,    3.545
71.5,    1.07,    0.8695,    0.0276,    0.0341,    219.981,    0.070,    2.678
74.3,    1.11,    0.8396,    0.0185,    0.0245,    158.834,    0.050,    1.793
77.0,    1.15,    0.7475,    0.0095,    0.0146,    94.704,    0.030,    0.916
79.8,    1.20,    -0.0001,    0.0000,    0.0052,    33.556,    0.011,    0.000
