# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1293,    0.1746,    2292.281,    0.576,    20.102
3.5,    0.04,    0.0310,    0.1296,    0.1715,    2252.014,    0.566,    20.146
6.9,    0.08,    0.0633,    0.1299,    0.1684,    2210.254,    0.555,    20.190
10.4,    0.12,    0.0969,    0.1301,    0.1652,    2169.241,    0.545,    20.231
13.9,    0.16,    0.1323,    0.1303,    0.1617,    2123.008,    0.534,    20.262
17.3,    0.21,    0.1693,    0.1305,    0.1581,    2075.283,    0.522,    20.288
20.8,    0.25,    0.2079,    0.1306,    0.1547,    2030.541,    0.510,    20.306
24.3,    0.29,    0.2493,    0.1307,    0.1505,    1976.105,    0.497,    20.311
27.7,    0.33,    0.2936,    0.1306,    0.1460,    1916.449,    0.482,    20.302
31.2,    0.37,    0.3401,    0.1305,    0.1416,    1859.030,    0.467,    20.279
34.6,    0.41,    0.3890,    0.1302,    0.1373,    1803.102,    0.453,    20.244
38.1,    0.45,    0.4332,    0.1301,    0.1356,    1779.986,    0.447,    20.231
41.6,    0.49,    0.4782,    0.1300,    0.1338,    1756.123,    0.441,    20.199
45.1,    0.53,    0.5250,    0.1296,    0.1317,    1728.532,    0.434,    20.150
48.5,    0.57,    0.5732,    0.1291,    0.1294,    1698.704,    0.427,    20.070
52.0,    0.62,    0.6243,    0.1283,    0.1265,    1659.928,    0.417,    19.946
55.4,    0.66,    0.6809,    0.1254,    0.1209,    1587.595,    0.399,    19.501
58.9,    0.70,    0.7348,    0.1199,    0.1138,    1494.383,    0.375,    18.638
62.4,    0.74,    0.7688,    0.1101,    0.1058,    1388.493,    0.349,    17.117
65.8,    0.78,    0.7933,    0.1012,    0.0994,    1304.975,    0.328,    15.724
69.3,    0.82,    0.8105,    0.0925,    0.0936,    1228.913,    0.309,    14.377
72.8,    0.86,    0.8267,    0.0838,    0.0873,    1146.141,    0.288,    13.020
76.2,    0.90,    0.8372,    0.0745,    0.0803,    1053.674,    0.265,    11.574
83.1,    0.98,    0.8539,    0.0538,    0.0620,    814.304,    0.205,    8.363
86.6,    1.03,    0.8442,    0.0435,    0.0528,    692.755,    0.174,    6.752
90.1,    1.07,    0.8368,    0.0332,    0.0424,    556.292,    0.140,    5.169
93.6,    1.11,    0.7919,    0.0228,    0.0319,    419.083,    0.105,    3.550
97.0,    1.15,    0.5864,    0.0109,    0.0213,    280.383,    0.070,    1.695
