# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1287,    0.1709,    2070.809,    0.535,    18.958
3.4,    0.04,    0.0315,    0.1289,    0.1680,    2035.761,    0.525,    19.003
6.8,    0.08,    0.0642,    0.1292,    0.1654,    2004.441,    0.517,    19.043
10.1,    0.12,    0.0984,    0.1294,    0.1622,    1964.919,    0.507,    19.078
13.5,    0.16,    0.1338,    0.1297,    0.1594,    1931.363,    0.498,    19.110
16.9,    0.21,    0.1709,    0.1299,    0.1561,    1891.841,    0.488,    19.136
20.3,    0.25,    0.2095,    0.1300,    0.1531,    1855.301,    0.479,    19.158
23.6,    0.29,    0.2499,    0.1301,    0.1498,    1815.033,    0.469,    19.172
27.0,    0.33,    0.2922,    0.1301,    0.1464,    1774.766,    0.458,    19.176
30.4,    0.37,    0.3364,    0.1301,    0.1430,    1733.752,    0.447,    19.167
33.8,    0.41,    0.3826,    0.1299,    0.1396,    1691.993,    0.437,    19.150
37.2,    0.45,    0.4314,    0.1297,    0.1359,    1647.251,    0.425,    19.114
40.5,    0.49,    0.4829,    0.1294,    0.1321,    1601.763,    0.413,    19.065
43.9,    0.53,    0.5370,    0.1289,    0.1283,    1554.039,    0.401,    18.994
47.3,    0.58,    0.5945,    0.1283,    0.1242,    1504.822,    0.388,    18.905
50.7,    0.62,    0.6561,    0.1267,    0.1190,    1442.929,    0.372,    18.669
54.1,    0.66,    0.7115,    0.1229,    0.1136,    1377.308,    0.355,    18.113
57.4,    0.70,    0.7468,    0.1171,    0.1096,    1328.091,    0.343,    17.259
60.8,    0.74,    0.7747,    0.1084,    0.1036,    1255.013,    0.324,    15.982
64.2,    0.78,    0.7956,    0.0998,    0.0979,    1187.154,    0.306,    14.701
67.6,    0.82,    0.8179,    0.0894,    0.0898,    1088.722,    0.281,    13.171
71.0,    0.86,    0.8357,    0.0807,    0.0834,    1010.423,    0.261,    11.899
84.5,    1.03,    0.8691,    0.0420,    0.0497,    602.525,    0.155,    6.192
87.9,    1.07,    0.8295,    0.0314,    0.0405,    490.671,    0.127,    4.631
91.3,    1.11,    0.7674,    0.0206,    0.0298,    361.664,    0.093,    3.038
94.6,    1.15,    0.6055,    0.0099,    0.0187,    226.693,    0.059,    1.450
98.0,    1.19,    -0.2485,    -0.0015,    0.0073,    88.738,    0.023,    -0.222
